time,total_flows,successful_flows,dropped_flows,in_network_flows,avg_end2end_delay_of_dropped_flows,avg_end2end_delay_of_processed_flows,avg_sf_processing_delay,avg_sfc_length,avg_crossed_link_delay,avg_path_delay,avg_path_delay_of_processed_flows,avg_ingress_2_egress_path_delay_of_processed_flows,avg_node_load,avg_link_load
0,24,0,0,24,0,0,0,2.6666666666666665,0,0.0,0,0,0.0,0.0
100,557,120,206,231,24.024694799125502,43.63989164697073,4.95250484277092,2.6624775583482942,5.019546868058641,20.285457809694794,30.791666666666668,23.05,0.05570171740851091,0.41812567726600125
200,1099,332,506,261,29.941286717494727,53.4748380973813,4.973495136974162,2.6706096451319383,5.147731149778233,27.45768880800728,40.20180722891566,25.412650602409638,0.05441959414373694,0.482719851203944
300,1637,576,798,263,31.424302037537874,57.463357532865174,4.968091851686081,2.660965180207697,5.175077881619938,30.443494196701284,44.17881944444444,26.45138888888889,0.05411080203948721,0.49769779246019147
400,2205,828,1111,266,31.391789266812307,60.24267559422355,4.973155914634307,2.657142857142857,5.178817260010362,31.732879818594103,47.04106280193237,27.6243961352657,0.053239621650026575,0.5093783591927801
500,2746,1089,1394,263,31.50905372441605,62.118767640316385,4.976251578685544,2.6595047341587765,5.1876305407287076,32.561544064093226,48.85766758494031,27.88337924701561,0.053548687910850025,0.5109077351452519
600,3272,1328,1708,236,31.155164301169012,62.72701564773734,4.977974904658319,2.662591687041565,5.196021769493811,32.97218826405868,49.414909638554214,28.129518072289155,0.053688749571869775,0.5093409682172925
700,3803,1556,1983,264,31.6632071135722,62.46806978705215,4.987019362711364,2.6636865632395477,5.195963996547614,33.24296607941099,49.183161953727506,28.181876606683804,0.05411046294075104,0.5104661120769057
800,4377,1782,2323,272,32.24368886290246,62.471621071761994,4.986093665451879,2.6662097326936256,5.202636614926643,33.5407813570939,49.18125701459035,28.150953984287316,0.05429481985285389,0.5141595650649261
900,4915,1992,2667,256,32.462867555684326,63.1044094886922,4.988362708786954,2.667548321464903,5.217725490196078,33.8382502543235,49.79417670682731,28.342369477911646,0.054046682835498155,0.5167417599032228
1000,5439,2219,2955,265,32.61683812701803,63.790899101067794,4.984933570849553,2.6677698106269534,5.219372979052439,34.12888398602684,50.4794952681388,28.54393871113114,0.054113311103255485,0.5178366413972806
