time,total_flows,successful_flows,dropped_flows,in_network_flows,avg_end2end_delay_of_dropped_flows,avg_end2end_delay_of_processed_flows,avg_sf_processing_delay,avg_sfc_length,avg_crossed_link_delay,avg_path_delay,avg_path_delay_of_processed_flows,avg_ingress_2_egress_path_delay_of_processed_flows,avg_node_load,avg_link_load
0,15,0,0,15,0,0,0,2.8,0,0.0,0,0,0.0,0.0
100,342,179,65,98,24.138405050920788,29.798484691825287,4.70342106633819,2.634502923976608,5.20627802690583,13.578947368421053,17.491620111731844,14.692737430167599,0.044346046673633045,0.3469368614303958
200,688,400,172,116,25.875881479834785,31.620442349703275,4.711643110009236,2.626453488372093,5.2624647224835375,16.261627906976745,19.295,15.8225,0.04647341362907687,0.3957973509692472
300,1018,624,293,101,26.985391767199197,32.963018246376784,4.72217290745902,2.6296660117878194,5.219666474985624,17.833005893909625,20.59294871794872,16.61378205128205,0.045024402271880606,0.41628846333707636
400,1344,826,399,119,27.646886589735875,33.38590974766418,4.716899823823919,2.6294642857142856,5.2312925170068025,18.30952380952381,20.984261501210653,16.89225181598063,0.044543899241717054,0.41844951293600063
500,1694,1065,497,132,28.515211633640444,33.45925086374354,4.714453534482531,2.6381345926800472,5.228937428149122,18.795159386068477,21.013145539906102,17.052582159624414,0.0447665438668354,0.42498430890981226
600,1999,1310,592,97,28.997766651950474,33.92267285557282,4.7029283200678815,2.6423211605802903,5.25,19.43471735867934,21.483206106870227,17.221374045801525,0.04416627985897292,0.42714488733065714
700,2322,1538,675,109,29.213229078300706,33.673916968684985,4.708980523666397,2.6442721791559003,5.249941873982794,19.448751076658052,21.224967490247074,17.189856957087127,0.04402432121175898,0.42688008725185944
800,2650,1743,801,106,29.5548347788883,34.285813054126585,4.6970690487205795,2.6535849056603773,5.250670907464467,19.934716981132077,21.824440619621342,17.437751004016064,0.0441914878302286,0.4346886002594314
900,2970,1975,889,106,29.641660101456466,34.40142486463908,4.6973699107596145,2.651851851851852,5.257183148246078,20.083501683501684,21.920506329113923,17.445063291139242,0.04417863197543291,0.43709431402530724
1000,3299,2189,984,126,29.874531082144987,34.618039737245226,4.697919645053448,2.6559563504092147,5.264500431677263,20.331918763261594,22.113293741434443,17.585198720877113,0.04422454796818815,0.4415704444176038
