time,total_flows,successful_flows,dropped_flows,in_network_flows,avg_end2end_delay_of_dropped_flows,avg_end2end_delay_of_processed_flows,avg_sf_processing_delay,avg_sfc_length,avg_crossed_link_delay,avg_path_delay,avg_path_delay_of_processed_flows,avg_ingress_2_egress_path_delay_of_processed_flows,avg_node_load,avg_link_load
0,10,0,0,10,0,0,0,2.7,0,0.0,0,0,0.0,0.0
100,219,117,16,86,24.045318175696472,34.90567067033272,4.957791748450699,2.675799086757991,5.545171339563863,16.255707762557076,21.700854700854702,18.82051282051282,0.034217431595376234,0.17055471557007906
200,429,307,37,85,24.963377842569567,36.6783663308501,4.999833387962016,2.675990675990676,5.565737051792829,19.53846153846154,23.364820846905538,20.185667752442995,0.03361025571610661,0.17544696738971066
300,653,494,77,82,27.043604047149074,37.75787404272716,4.993328481064843,2.673813169984686,5.565008025682183,21.23736600306279,24.388663967611336,20.60931174089069,0.035069071400840104,0.19229567406675813
400,885,684,109,92,26.82402285236709,37.810493041077905,5.001541471451537,2.6700564971751413,5.574165457184325,21.698305084745762,24.457602339181285,20.323099415204677,0.03549704248999097,0.19688406732963243
500,1140,894,146,100,27.02766424236488,38.200086088084724,4.995461096542155,2.683333333333333,5.605233728472378,21.983333333333334,24.80536912751678,20.61856823266219,0.03677378066285973,0.2024455857177792
600,1345,1098,175,72,27.504103617041515,38.7573599575748,4.991899784013319,2.6855018587360595,5.6554128440366975,22.915985130111522,25.372495446265937,20.818761384335154,0.036213705838797655,0.20409493776884544
700,1584,1283,206,95,27.23908085014034,38.23065111630308,4.981464377609265,2.679924242424242,5.624782951854775,22.49558080808081,24.829306313328136,20.51597817614965,0.03664662743732699,0.20120207072036592
800,1803,1475,240,88,27.038240910508954,38.3897118783281,4.988454857187389,2.6711037160288407,5.649835345773875,22.837493067110373,25.03593220338983,20.631864406779663,0.03631142797792039,0.20226859820233326
900,2012,1655,271,86,27.615728658669678,38.68288973906388,4.990469320789217,2.673956262425447,5.633933970250332,23.154572564612327,25.34501510574018,20.673111782477342,0.03613498698245583,0.20479968362425954
1000,2230,1845,297,88,27.91915127494121,38.709173910931696,4.987410904923536,2.6730941704035875,5.65658324265506,23.31121076233184,25.349051490514906,20.692140921409216,0.036063165640676124,0.2056877166052119
