time,total_flows,successful_flows,dropped_flows,in_network_flows,avg_end2end_delay_of_dropped_flows,avg_end2end_delay_of_processed_flows,avg_sf_processing_delay,avg_sfc_length,avg_crossed_link_delay,avg_path_delay,avg_path_delay_of_processed_flows,avg_ingress_2_egress_path_delay_of_processed_flows,avg_node_load,avg_link_load
0,16,0,0,16,0,0,0,2.75,0,0.0,0,0,0.0,0.0
100,360,203,0,157,0,35.36974316303852,4.996049030936005,2.672222222222222,5.577205882352941,16.855555555555554,22.073891625615765,20.586206896551722,0.4050603903806748,0.10956424228944264
200,713,552,11,150,23.230010619626555,38.83583181170241,4.98709171126192,2.691444600280505,5.651366857914276,23.485273492286115,25.481884057971016,22.268115942028984,0.4611472060305398,0.14827293465613223
300,1084,895,20,169,31.49019904742057,40.38607012192501,4.9888579128071635,2.6743542435424352,5.663297536323436,24.81088560885609,27.02122905027933,22.777653631284917,0.4713045885823227,0.1552999687634212
400,1452,1257,37,158,28.648995103333146,41.21945040256247,5.001605346712088,2.6769972451790633,5.672648422311949,26.12465564738292,27.845664280031823,22.680986475735878,0.4856939010356965,0.1651973277074532
500,1786,1591,44,151,31.663921063700794,41.53084071686502,4.996668280702542,2.6690929451287793,5.6814273937109885,27.01063829787234,28.208673790069138,22.891263356379635,0.48248466956196523,0.16623112922705272
600,2133,1931,48,154,30.262832916930904,41.615567111086754,5.00039683247599,2.6722925457102673,5.682017757830033,27.301922175339897,28.310201967892283,22.937338166752976,0.4847859486155016,0.16688623645118597
700,2470,2267,59,144,27.21519992036548,41.90883338957727,4.9975116730336975,2.665182186234818,5.694095111185142,27.679757085020242,28.576973974415527,22.901191001323333,0.4827642460172499,0.16707275530694066
800,2803,2597,63,143,27.428528039010803,42.05363026264821,4.998976561402991,2.667855868712094,5.707078146866023,27.643596146985374,28.743935309973047,22.968425105891413,0.48052685369715215,0.16449632869589514
900,3177,2942,72,163,26.59378074987167,41.804646081318154,4.993991737728748,2.6663519043122443,5.6928349715468185,27.709789109222537,28.492861998640382,22.876614547926582,0.484478477891171,0.16678059666431486
1000,3519,3285,73,161,27.235287831713027,41.96476096020403,4.996299380345857,2.6680875248650184,5.699119687518218,27.77976697925547,28.649010654490105,22.933333333333334,0.48440278056278036,0.16654961232537677
