time,total_flows,successful_flows,dropped_flows,in_network_flows,avg_end2end_delay_of_dropped_flows,avg_end2end_delay_of_processed_flows,avg_sf_processing_delay,avg_sfc_length,avg_crossed_link_delay,avg_path_delay,avg_path_delay_of_processed_flows,avg_ingress_2_egress_path_delay_of_processed_flows,avg_node_load,avg_link_load
0,25,0,0,25,0,0,0,2.52,0,0.0,0,0,0.0,0.0
100,586,239,17,330,31.121581915611106,35.25470421226345,4.868935399549114,2.621160409556314,4.066111400312337,26.658703071672356,23.13807531380753,17.317991631799163,0.43522403234854035,0.18116399728333274
200,1120,635,85,400,47.58161257043824,49.515638871273005,4.792833470404807,2.6223214285714285,4.434407796101949,42.253571428571426,37.27244094488189,16.708661417322833,0.5094257399956821,0.2697913957023935
300,1677,1076,169,432,56.07541961167232,58.21745310547403,4.778384101372725,2.6553369111508647,4.514029981879084,49.0190816935003,45.93122676579926,16.855018587360593,0.5329890825234315,0.3049740744145858
400,2244,1521,270,453,59.99639230853426,62.812885693371776,4.745019766855407,2.658645276292335,4.61537293027495,54.15864527629233,50.45890861275477,16.845496383957922,0.5499169097963714,0.33508180670695764
500,2779,1963,353,463,66.34452985359022,66.73793968611552,4.74962396812669,2.6556315221302627,4.669791334126592,57.90104354084203,54.370860927152314,16.984207845134996,0.5658272314193195,0.35337305623641013
600,3320,2435,453,432,69.05772784133487,70.29394115025784,4.740847768715704,2.6596385542168677,4.683748584371461,59.79397590361446,57.9129363449692,17.009856262833676,0.5709568688586696,0.36131478440673725
700,3881,2888,543,450,70.39151565586653,71.84712296520944,4.7338699161701,2.659108477196599,4.702680166765932,61.034269518165424,59.436980609418285,17.06786703601108,0.5786865269389713,0.36816408649052923
800,4432,3341,622,469,70.02874070094182,72.68801691710787,4.737682136697004,2.6620036101083033,4.711087673935971,62.48781588447653,60.259203831188266,17.04190362167016,0.5829389995070341,0.375207124472381
900,5000,3804,730,466,71.94419520213617,74.41580126771186,4.738341252449345,2.6592,4.73405981569976,63.6002,61.98396424815983,17.020504731861198,0.5857554813894233,0.3817930725241388
1000,5568,4272,844,452,72.29967854303308,75.68244379867443,4.734658077830184,2.660021551724138,4.743875837817114,64.44701867816092,63.25561797752809,16.977059925093634,0.5896163872773887,0.3868989120512857
