time,total_flows,successful_flows,dropped_flows,in_network_flows,avg_end2end_delay_of_dropped_flows,avg_end2end_delay_of_processed_flows,avg_sf_processing_delay,avg_sfc_length,avg_crossed_link_delay,avg_path_delay,avg_path_delay_of_processed_flows,avg_ingress_2_egress_path_delay_of_processed_flows,avg_node_load,avg_link_load
0,16,0,0,16,0,0,0,2.75,0,0.0,0,0,0.0,0.0
100,377,238,0,139,0,33.79469058221875,5.014164028479222,2.6339522546419096,4.836565096952908,18.52519893899204,20.710084033613445,16.823529411764707,0.455848553252616,0.13647698771005842
200,724,578,0,146,0,38.23843252619579,5.010381058608641,2.661602209944751,5.107849011384062,23.549723756906076,24.90484429065744,18.596885813148788,0.4843976057121711,0.1574423659973691
300,1100,935,0,165,0,39.921066047016836,5.033981790225158,2.670909090909091,5.145514827776754,25.395454545454545,26.50053475935829,19.112299465240643,0.5006186882247476,0.16743761858733378
400,1440,1286,0,154,0,40.930821160579356,5.02851799199255,2.6666666666666665,5.169829094334545,26.678472222222222,27.53654743390358,19.3149300155521,0.49189813475299765,0.1716780049862077
500,1818,1636,1,181,28.386003407987353,41.460554804319344,5.021005477301621,2.6661166116611663,5.165561541649399,27.424642464246425,28.100244498777506,19.40036674816626,0.5004821660382119,0.177862113906574
600,2184,2011,5,168,42.73968978198795,42.2972257419145,5.017067493966546,2.668956043956044,5.164427275780987,28.15842490842491,28.922426653406266,19.659373446046743,0.5099090618260421,0.18353298479567418
700,2542,2381,5,156,42.73968978198795,42.43346460438331,5.015110609966793,2.6711250983477575,5.175318175318175,28.474429583005506,29.05627887442251,19.771104577908442,0.5081251607730869,0.18387467502621144
800,2912,2752,7,153,58.902562125526075,42.527628953667886,5.00785069513997,2.6751373626373627,5.19440978287996,28.59065934065934,29.15734011627907,19.890625,0.5059686614549721,0.18294085617724334
900,3264,3103,7,154,58.902562125526075,42.524617208985894,5.0030962024888606,2.677389705882353,5.196607900022316,28.53676470588235,29.148565903963906,19.949081533999355,0.5053792728044744,0.1808311829038053
1000,3621,3454,7,160,58.902562125526075,42.367132710885315,5.008147532618493,2.6771610052471693,5.189425981873112,28.462303231151616,28.97741748697163,20.04140127388535,0.5057727341421093,0.17948030325928152
