time,total_flows,successful_flows,dropped_flows,in_network_flows,avg_end2end_delay_of_dropped_flows,avg_end2end_delay_of_processed_flows,avg_sf_processing_delay,avg_sfc_length,avg_crossed_link_delay,avg_path_delay,avg_path_delay_of_processed_flows,avg_ingress_2_egress_path_delay_of_processed_flows,avg_node_load,avg_link_load
0,7,0,0,7,0,0,0,2.2857142857142856,0,0.0,0,0,0.0,0.0
100,146,89,0,57,0,38.31985361308222,5.010781900271393,2.643835616438356,6.8986175115207375,20.506849315068493,25.191011235955056,22.662921348314608,0.15661181167534963,0.04446538698735743
200,296,225,0,71,0,42.944094606342624,4.960721794476044,2.675675675675676,7.2906309751434035,25.763513513513512,29.715555555555557,27.302222222222223,0.17411591996520254,0.05359452479338831
300,444,380,0,64,0,43.93128657068302,4.971102969487489,2.704954954954955,7.408358208955224,27.9481981981982,30.605263157894736,28.71578947368421,0.17551584531620984,0.05791755083996419
400,611,535,0,76,0,43.85308171905652,4.983841387193933,2.6923076923076925,7.506140350877193,28.009819967266775,30.411214953271028,28.523364485981308,0.1808969332457543,0.05977671606864298
500,769,702,0,67,0,43.56497268172261,4.975684503507648,2.7022106631989598,7.496405340636768,28.474642392717815,30.145299145299145,28.32051282051282,0.18662003447308487,0.06111697131251598
600,920,859,0,61,0,43.16380916665549,4.975393904875331,2.6934782608695653,7.4493367202935366,28.68804347826087,29.753201396973225,27.9976717112922,0.18942828359148844,0.06178015992948009
700,1065,1008,0,57,0,43.122004779749446,4.969583866911697,2.6779342723004693,7.447559207346544,28.937089201877935,29.785714285714285,28.066468253968253,0.18941321437128428,0.06275281812269726
800,1222,1153,0,69,0,43.10459082935708,4.97687016004341,2.6873977086743044,7.4932964460523515,28.814238952536826,29.768430182133564,28.086730268863832,0.19133802078914816,0.06263902057457114
900,1380,1313,0,67,0,42.990188476168406,4.980227893023237,2.6804347826086956,7.54787740338854,28.731159420289856,29.63823305407464,27.91926884996192,0.18924114573597756,0.062384858221996874
1000,1541,1469,0,72,0,42.82506975682477,4.980439491158819,2.682673588578845,7.558259081562714,28.624269954574952,29.47787610619469,27.847515316541866,0.19059913810302598,0.062236542835481336
