time,total_flows,successful_flows,dropped_flows,in_network_flows,avg_end2end_delay_of_dropped_flows,avg_end2end_delay_of_processed_flows,avg_sf_processing_delay,avg_sfc_length,avg_crossed_link_delay,avg_path_delay,avg_path_delay_of_processed_flows,avg_ingress_2_egress_path_delay_of_processed_flows,avg_node_load,avg_link_load
0,72,0,0,72,0,0,0,2.5972222222222223,0,0.0,0,0,0.0,0.0
100,1630,306,84,1240,37.266296030643076,54.39148753911904,4.974608760721521,2.6607361963190184,5.184309069321399,34.8239263803681,41.64705882352941,34.1797385620915,0.40128677520707634,0.25730331970288267
200,3232,1140,520,1572,60.27148087645474,74.83377204300194,4.992827992351816,2.6642945544554455,5.323836077953008,56.71565594059406,61.76578947368421,43.10877192982456,0.4762876293663511,0.3934413956762688
300,4784,2123,1056,1605,72.19957530445167,86.95017910681564,4.988381964427139,2.661998327759197,5.382350490727009,67.51902173913044,73.77107866227037,45.59491285916156,0.4878479346434562,0.4346950953785374
400,6391,3229,1560,1602,77.27536788046527,94.61926629088164,4.99249221782497,2.6635894226255674,5.40368082457916,72.67954936629636,81.39857541034375,47.40476927841437,0.48930957541755205,0.45588898881366763
500,7987,4268,2085,1634,81.80857339043258,97.13564479106684,4.994406232368074,2.6619506698384874,5.418658194863374,76.02403906347816,83.90534208059981,47.93556701030928,0.4910408264451193,0.4707922267583227
600,9588,5227,2710,1651,83.27991844593626,98.85414909288373,4.99578779763187,2.664267834793492,5.427781911704149,78.36034626616605,85.60244882341688,47.962885020088,0.49347931574647363,0.4813820782282111
700,11202,6234,3303,1665,84.85798536300803,100.69881881238412,4.999386140180393,2.664167113015533,5.432410206796469,80.20103552936976,87.4343920436317,48.19698427975617,0.4930734089611049,0.48925476052245975
800,12861,7265,3883,1713,85.09135699444523,101.72614169350202,4.998170380296895,2.666277894409455,5.440668992151489,81.49708420807092,88.4429456297316,48.38224363386098,0.4957552055131659,0.4960256246642554
900,14398,8333,4418,1647,85.99473923835146,103.00474975771381,4.997796219054287,2.6659952771218225,5.44319243690201,82.9374218641478,89.72602904116165,48.56426257050282,0.49323165722440726,0.49942681545512335
1000,15953,9419,4889,1645,87.43089992255348,103.81208335647538,5.000360700999967,2.6669591926283456,5.445654252570503,83.89475333793017,90.52808153731819,48.68659093322009,0.4937628005715729,0.5030585059640562
