time,total_flows,successful_flows,dropped_flows,in_network_flows,avg_end2end_delay_of_dropped_flows,avg_end2end_delay_of_processed_flows,avg_sf_processing_delay,avg_sfc_length,avg_crossed_link_delay,avg_path_delay,avg_path_delay_of_processed_flows,avg_ingress_2_egress_path_delay_of_processed_flows,avg_node_load,avg_link_load
0,18,0,0,18,0,0,0,2.7222222222222223,0,0.0,0,0,0.0,0.0
100,387,157,1,229,6.0,42.40744545254885,4.800154043276529,2.7002583979328167,5.832376578645236,26.253229974160206,29.923566878980893,18.305732484076433,0.5709842755470111,0.1915217656234762
200,797,497,11,289,37.63127209970926,54.09693388152646,4.732972571859662,2.6675031367628605,6.091333982473223,39.24592220828105,41.53722334004024,19.56338028169014,0.676284639594695,0.292482491492029
300,1212,863,34,315,63.11868019620573,61.53333750518201,4.762328504161128,2.677392739273927,6.206128436379442,47.12458745874587,48.96639629200463,19.880648899188877,0.7065221662558578,0.3491508814703675
400,1604,1243,51,310,60.70195963246519,65.11648362640702,4.7378826503830025,2.678927680798005,6.209103840682788,51.70511221945137,52.59855189058729,19.96379726468222,0.7281395672658333,0.37326781375929036
500,1985,1615,76,294,61.1920142642442,68.82045934095483,4.730706843369877,2.671536523929471,6.227832087406555,54.56020151133501,56.310216718266254,20.027863777089784,0.7364084681878519,0.38314130667840085
600,2395,1975,91,329,62.7943963344085,70.39405005374975,4.7222442089832235,2.673903966597077,6.232748974263335,55.816283924843425,57.89164556962025,20.18278481012658,0.7439311786941847,0.3923462928228613
700,2771,2336,125,310,60.5072804571344,72.02484165906122,4.719463345302303,2.680620714543486,6.239020237588515,58.18657524359437,59.48501712328767,20.220462328767123,0.7487858937750902,0.40386818859456974
800,3159,2715,145,299,64.07572318701129,72.84271781622465,4.72120079562014,2.6815447926559037,6.24505928853755,59.01867679645457,60.29060773480663,20.269613259668507,0.7511617225683046,0.40832536236234274
900,3568,3046,195,327,64.4348429417616,73.3955908824759,4.71556800373908,2.6746076233183858,6.234015233314851,59.87135650224215,60.8693368351937,20.217005909389364,0.7554926015135738,0.4163907792434729
1000,3964,3422,242,300,65.1973384447505,73.95090738775588,4.718514809510148,2.6717961654894045,6.236015944558789,60.38269424823411,61.43395675043834,20.271478667445937,0.7556910169437755,0.4180937493482724
