time,total_flows,successful_flows,dropped_flows,in_network_flows,avg_end2end_delay_of_dropped_flows,avg_end2end_delay_of_processed_flows,avg_sf_processing_delay,avg_sfc_length,avg_crossed_link_delay,avg_path_delay,avg_path_delay_of_processed_flows,avg_ingress_2_egress_path_delay_of_processed_flows,avg_node_load,avg_link_load
0,10,0,0,10,0,0,0,2.9,0,0.0,0,0,0.0,0.0
100,238,158,0,80,0,31.961714425748706,4.769041579058591,2.6470588235294117,4.73019801980198,16.058823529411764,19.5126582278481,18.651898734177216,0.16339324103534347,0.01914939662338406
200,478,392,0,86,0,32.94682530588256,4.724856362497146,2.692468619246862,4.723209477652127,18.34937238493724,20.410714285714285,18.535714285714285,0.1814878707771249,0.021586064352265746
300,698,627,0,71,0,33.756498128165326,4.683381560743196,2.7048710601719197,4.807905686546463,19.865329512893982,21.15311004784689,19.28548644338118,0.17906444840310795,0.02179045255969794
400,924,850,0,74,0,33.57800716706441,4.684633792256367,2.695887445887446,4.795230689476413,20.02164502164502,20.970588235294116,19.209411764705884,0.17932725281006448,0.021538404140471163
500,1153,1068,0,85,0,33.34456390014314,4.6996908389249805,2.686903729401561,4.798280561962676,19.846487424111015,20.749063670411985,19.021535580524343,0.1782843829643557,0.02119739050777379
600,1396,1324,0,72,0,33.36098769756067,4.699466699912314,2.69054441260745,4.798428425008542,20.121776504297994,20.756042296072508,18.88595166163142,0.18071589546570918,0.02152113138770146
700,1641,1562,0,79,0,33.38771840166221,4.693085790918522,2.6825106642291288,4.816574905824399,20.258379037172457,20.800256081946223,18.965428937259922,0.18197138386825068,0.0217061462312054
800,1857,1784,0,73,0,33.49747426770796,4.688321038191744,2.6865912762520194,4.814946619217082,20.40064620355412,20.919282511210763,19.0207399103139,0.18097511452098836,0.021597977498618297
900,2079,1998,0,81,0,33.417472969823926,4.68962006620002,2.6844636844636844,4.820360648253823,20.315536315536317,20.84834834834835,19.00900900900901,0.1786240660002149,0.02127349023900767
1000,2307,2235,0,72,0,33.30247248844558,4.685205649799921,2.682704811443433,4.815031272428996,20.355873428695276,20.74049217002237,18.954809843400447,0.17846237721448802,0.02120170561909837
