time,total_flows,successful_flows,dropped_flows,in_network_flows,avg_end2end_delay_of_dropped_flows,avg_end2end_delay_of_processed_flows,avg_sf_processing_delay,avg_sfc_length,avg_crossed_link_delay,avg_path_delay,avg_path_delay_of_processed_flows,avg_ingress_2_egress_path_delay_of_processed_flows,avg_node_load,avg_link_load
0,20,0,0,20,0,0,0,2.7,0,0.0,0,0,0.0,0.0
100,466,208,0,258,0,37.12431761338923,4.755983242921871,2.6759656652360513,6.811062771908017,23.51716738197425,24.759615384615383,16.14423076923077,0.4707581144097096,0.11069890595903156
200,929,638,0,291,0,46.90687860266775,4.71051723165157,2.669537136706136,6.746507806080526,35.35199138858988,34.46394984326019,18.887147335423197,0.5258941635986103,0.16027652031412365
300,1363,1059,5,299,71.13341283747005,54.31462393186071,4.706110253454841,2.6625091709464415,6.746088193456615,41.753484959647835,41.87346553352219,20.14636449480642,0.5372574795688305,0.18502581511090194
400,1807,1472,10,325,59.676275521172656,57.469000030702524,4.710874994628644,2.667404537908135,6.796471276862614,44.98007747648035,45.05434782608695,20.360733695652176,0.5463392607729533,0.198275955507849
500,2219,1901,13,305,82.9928809989739,60.01392404833767,4.7041511826225015,2.6669671022983326,6.840754523290133,48.048670572329875,47.556549184639664,20.41977906365071,0.5532143628007903,0.20700538020867407
600,2669,2317,18,334,81.40827270867611,62.439292906644106,4.707095201570025,2.667291120269764,6.858812577575507,49.689771449981265,49.96115666810531,20.751834268450583,0.5560123681900933,0.2138270720577303
700,3116,2734,23,359,90.49570267479604,63.662353161451186,4.719622805038165,2.6659178433889603,6.848132427843803,51.7785622593068,51.18580833942941,20.67300658376006,0.5610790251301316,0.2246832222639024
800,3572,3182,27,363,101.72244285807098,64.76811260831485,4.7182325325879555,2.666013437849944,6.839968466692945,53.43868980963046,52.26241357636707,20.7806411062225,0.5661318102444118,0.23455915810753936
900,4016,3604,56,356,97.35554415176318,66.16579774684287,4.71543529599572,2.6653386454183265,6.861162761869344,55.12848605577689,53.668978912319645,20.847114317425085,0.570051677666227,0.24287492846631448
1000,4457,4037,63,357,92.28225852116586,67.88520662261968,4.715083263528476,2.6679380749382995,6.860219467476671,56.24702714830604,55.38642556353728,20.969036413178102,0.5731252707433095,0.24765457213345846
