time,total_flows,successful_flows,dropped_flows,in_network_flows,avg_end2end_delay_of_dropped_flows,avg_end2end_delay_of_processed_flows,avg_sf_processing_delay,avg_sfc_length,avg_crossed_link_delay,avg_path_delay,avg_path_delay_of_processed_flows,avg_ingress_2_egress_path_delay_of_processed_flows,avg_node_load,avg_link_load
0,9,0,0,9,inf,inf,inf,3.0,inf,0.0,inf,inf,0.0,0.0
100,194,124,3,67,9.187925700053423,32.15361151238714,4.712415387251077,2.6237113402061856,5.676923076923077,15.216494845360824,19.911290322580644,14.596774193548388,0.013175685879687857,0.12846883127779166
200,391,295,20,76,15.737130991801536,33.78623912289042,4.703546559987275,2.659846547314578,5.622848200312989,18.37851662404092,21.484745762711864,15.264406779661018,0.014332116250326047,0.1575880589793892
300,610,511,29,70,16.64896768830891,35.55032637633091,4.672169979964028,2.6622950819672133,5.8403129314312014,20.804918032786887,23.101761252446185,15.874755381604697,0.014739988876529546,0.17821676863181568
400,806,709,36,61,15.116130974957464,35.247355500029315,4.672671192125638,2.6712158808933,5.8847352024922115,21.09305210918114,22.791255289139634,15.83638928067701,0.014569174377075673,0.17438281919004478
500,1009,898,46,65,14.73294458259513,35.22961020450331,4.674803537623207,2.6739345887016848,5.910344827586207,21.233894945490583,22.738307349665924,15.877505567928731,0.014647260659007703,0.17352879531735427
600,1213,1083,51,79,15.02424268601065,35.15638661323338,4.670675445078785,2.6760098928277,5.9055479138010085,21.236603462489693,22.65189289012004,15.81994459833795,0.01490969870776048,0.17449185727777602
700,1415,1278,61,76,15.02207092667796,35.68874070486673,4.682426402959651,2.6777385159010603,5.960883036405887,21.754063604240283,23.170579029733958,16.082159624413144,0.014849474878109973,0.1773143415477227
800,1616,1465,75,76,14.028760096093333,35.5606625425065,4.682288064403875,2.676361386138614,5.955025553662692,21.63118811881188,23.045733788395903,15.994539249146758,0.014807035536771575,0.1753804435810271
900,1844,1668,91,85,15.121758250503264,35.42636431889259,4.688452969226395,2.6719088937093276,5.925634555440107,21.649132321041215,22.915467625899282,15.869904076738608,0.015072599441698892,0.17883982425868514
