time,total_flows,successful_flows,dropped_flows,in_network_flows,avg_end2end_delay_of_dropped_flows,avg_end2end_delay_of_processed_flows,avg_sf_processing_delay,avg_sfc_length,avg_crossed_link_delay,avg_path_delay,avg_path_delay_of_processed_flows,avg_ingress_2_egress_path_delay_of_processed_flows,avg_node_load,avg_link_load
0,34,0,0,34,0,0,0,2.588235294117647,0,0.0,0,0,0.0,0.0
100,766,305,16,445,32.284649639171064,47.85976529353643,5.022695847289383,2.681462140992167,5.2809191840950165,26.701044386422975,34.34754098360656,31.2655737704918,0.4937904333846868,0.19985250592200735
200,1502,928,71,503,44.52339332153542,56.14985821636146,5.011219054614376,2.6870838881491346,5.420962850644427,38.08388814913449,42.77801724137931,34.991379310344826,0.5216983942430019,0.25677266727517667
300,2247,1569,176,502,50.54168715244984,60.5186034384343,5.006436381309794,2.6853582554517135,5.464544630720435,42.93813974187806,47.138304652645,36.03059273422562,0.5323780014962031,0.2781014806480367
400,3027,2176,311,540,56.21523138059164,61.96109750812279,5.003066810702515,2.6861579121242154,5.442887675136547,45.43111992071358,48.58685661764706,36.244025735294116,0.5464847028675057,0.29510369802746095
500,3777,2827,442,508,59.191708500623996,63.653225066537935,5.0040193226639085,2.687847498014297,5.4478605580100465,47.66481334392375,50.24584365051291,36.71736823487796,0.5513199442863007,0.30379742902281875
600,4520,3457,562,501,58.583834441593005,64.51172189698133,5.001242735436969,2.6856194690265487,5.460805824274459,48.456194690265484,51.097194098929705,36.86635811397165,0.5487831159696892,0.3023604726408984
700,5309,4134,654,521,57.96744208319653,64.46736657536212,5.007038860522861,2.6784705217555094,5.458555501696559,48.785647014503674,51.08853410740203,36.78011611030479,0.5496272353449201,0.3030951429600728
800,6071,4778,787,506,58.012265579698635,64.53313071303388,5.006699298339717,2.678141986493164,5.458158308068817,49.226816010541924,51.14796986186689,36.71096693177061,0.549734374091371,0.30386462401260045
900,6852,5427,902,523,58.350740502432416,64.83028586840348,5.006434258771233,2.6761529480443667,5.453099903629939,49.54903677758319,51.46526626128616,36.877464529205824,0.5495892631517771,0.30566976268982426
1000,7584,6053,1058,473,58.86042451934487,65.02828091184438,5.006655512285688,2.675632911392405,5.459913061001238,50.01608649789029,51.665455146208494,36.89558896415001,0.549781942770032,0.30650017248613537
