time,total_flows,successful_flows,dropped_flows,in_network_flows,avg_end2end_delay_of_dropped_flows,avg_end2end_delay_of_processed_flows,avg_sf_processing_delay,avg_sfc_length,avg_crossed_link_delay,avg_path_delay,avg_path_delay_of_processed_flows,avg_ingress_2_egress_path_delay_of_processed_flows,avg_node_load,avg_link_load
0,14,0,0,14,0,0,0,3.0,0,0.0,0,0,0.0,0.0
100,315,95,71,149,33.35740142511561,44.72304747738736,4.44571770996399,3.0,5.052098408104197,22.165079365079364,31.48421052631579,27.894736842105264,0.04060534999946966,0.29199926617473265
200,625,273,183,169,38.29466385508523,51.21218966249483,4.466949501097196,3.0,5.2027301771710714,28.6608,37.78754578754579,28.94139194139194,0.039569870933328685,0.3254570024789919
300,928,469,308,151,39.51405304636482,53.552333417996344,4.4848932611306624,3.0,5.2709024262524,32.539870689655174,40.07462686567164,29.51172707889126,0.039174033909461246,0.3408903783856392
400,1222,670,406,146,39.601280524054886,55.01824734652969,4.47648521078614,3.0,5.319170984455958,33.60392798690671,41.561194029850746,29.782089552238805,0.03913816507644605,0.33631051543285145
500,1543,847,544,152,39.42880497796393,55.717717084774705,4.482378378347457,3.0,5.334009328736564,34.09202851587816,42.23612750885478,30.05076741440378,0.03989143576416091,0.34343818826480743
600,1852,1021,676,155,39.41667498783084,55.68127456667475,4.485603594647173,3.0,5.319177395084434,34.35637149028078,42.24191968658178,30.058765915768856,0.04006607516226687,0.34376291169853723
700,2162,1211,790,161,38.93602052853146,56.14292925458257,4.486520542639459,3.0,5.3236218223364755,34.482886216466234,42.653179190751445,30.05119735755574,0.040226036469200255,0.34346727082607137
800,2461,1401,916,144,38.987143591343944,56.129172849024414,4.480942837982283,3.0,5.339174044950777,35.03982121088988,42.66880799428979,30.21984296930764,0.04017256640662961,0.3448431572877981
900,2745,1574,1026,145,39.30894238644178,56.111453433630146,4.486868728684269,3.0,5.343630837247859,35.225136612021856,42.641041931385004,30.061626429479034,0.03977798625759164,0.3430072035867791
1000,3047,1736,1162,149,39.33936086741746,56.25585649893484,4.492069121518399,3.0,5.344981856141572,35.288808664259925,42.75806451612903,30.191244239631338,0.03988300913284317,0.3445944701285681
