time,total_flows,successful_flows,dropped_flows,in_network_flows,avg_end2end_delay_of_dropped_flows,avg_end2end_delay_of_processed_flows,avg_sf_processing_delay,avg_sfc_length,avg_crossed_link_delay,avg_path_delay,avg_path_delay_of_processed_flows,avg_ingress_2_egress_path_delay_of_processed_flows,avg_node_load,avg_link_load
0,23,0,0,23,0,0,0,2.608695652173913,0,0.0,0,0,0.0,0.0
100,548,254,23,271,18.814205750420395,42.30664715022454,4.99295341675751,2.678832116788321,4.171938615721892,24.30839416058394,29.062992125984252,17.5,0.3372252999618407,0.13146008476562782
200,1073,713,105,255,22.35230100290929,47.441963570464175,5.005470001776281,2.6542404473438954,4.213432439607114,29.58434296365331,34.12201963534362,18.035063113604487,0.36381500749877566,0.14663971872974582
300,1571,1193,155,223,21.773593527091506,48.87266840590668,5.005430753905917,2.6575429662635264,4.24765525982256,31.99936346276257,35.51718357082984,18.063704945515507,0.38156081593549634,0.15211729267696103
400,2078,1646,188,244,22.51590632889563,48.93552595306258,4.997976073387229,2.6568816169393648,4.243478260869566,32.40808469682387,35.62332928311057,18.15613608748481,0.3934910956252541,0.15437343194449943
500,2594,2085,270,239,23.168845354734007,48.5120386889539,4.994585832559299,2.6657671549730146,4.241313034242071,32.32652274479568,35.20287769784173,18.087290167865707,0.39423219986981595,0.15352947065724862
600,3074,2509,323,242,23.235929788551132,48.66309741141553,5.001575831207577,2.668835393623943,4.235601205381775,32.464216005204946,35.32084495815066,18.13949780789159,0.3923205164941022,0.15294060828607547
700,3579,2967,349,263,23.055518498441074,48.88931643418683,4.99538461903316,2.671137189158983,4.239036881601878,33.30231908354289,35.54634310751601,18.176609369733736,0.39804547117976385,0.15766101668434185
800,4094,3451,442,201,24.455936897984326,49.13411037086842,5.000620677467765,2.6687835857352225,4.233535542074973,33.24059599413776,35.77687626774848,18.158215010141987,0.40099540970955677,0.15789880110677665
900,4604,3867,477,260,24.52936983176498,49.04358739019861,4.998506917535436,2.669417897480452,4.229290592641551,33.356646394439615,35.69821567106284,18.17532971295578,0.4008860053248492,0.1581190495692069
1000,5117,4328,515,274,24.41827719924216,49.344777409127666,5.002013184449339,2.667578659370725,4.232902168863242,33.830955638069184,36.00115526802218,18.181608133086876,0.4035737738833824,0.16064325995441708
