time,total_flows,successful_flows,dropped_flows,in_network_flows,avg_end2end_delay_of_dropped_flows,avg_end2end_delay_of_processed_flows,avg_sf_processing_delay,avg_sfc_length,avg_crossed_link_delay,avg_path_delay,avg_path_delay_of_processed_flows,avg_ingress_2_egress_path_delay_of_processed_flows,avg_node_load,avg_link_load
0,14,0,0,14,0,0,0,2.7142857142857144,0,0.0,0,0,0.0,0.0
100,313,151,4,158,37.763221642292805,34.60962303471925,4.9946601037322464,2.68370607028754,4.541866028708134,24.261980830670925,21.56291390728477,16.072847682119207,0.4807862944508947,0.1755466705913132
200,625,419,15,191,62.69650612033084,45.87478924894405,5.00267223213263,2.6704,4.621598639455782,34.784,32.56801909307876,16.529832935560858,0.519498748827032,0.23086605715427555
300,911,694,56,161,62.624562815825875,51.26263170997384,4.988609232702564,2.6695938529088914,4.676778242677824,39.26234906695939,37.981268011527376,16.99423631123919,0.5439861312324035,0.2439118853737677
400,1224,948,85,191,65.6742261302269,52.160487841524166,4.993613616058609,2.6715686274509802,4.695870906502136,40.41748366013072,38.87447257383966,16.939873417721518,0.5370232627276152,0.24776803418803417
500,1541,1238,113,190,64.24066631300549,53.68835516050365,5.002910977807338,2.663854639844257,4.705796466637465,41.829980532122,40.407108239095315,17.218901453957997,0.537590071320378,0.25191769035264117
600,1857,1529,141,187,67.49046967035706,54.76465017000899,4.999961832086761,2.6591276252019385,4.7171525262720415,42.784598815293485,41.50359712230216,17.37213865271419,0.5484472585713648,0.2554783710895348
700,2163,1805,175,183,69.09543803883592,55.215379067064355,5.001025761987886,2.6588072122052706,4.710915049155533,43.1997226074896,41.925761772853186,17.434903047091414,0.5462886688423102,0.2573850706551648
800,2466,2092,203,171,67.63564205641879,55.13053420163249,5.0036236390969,2.6634225466342256,4.724974632725989,43.43106244931062,41.84560229445507,17.479923518164437,0.5471578022345872,0.2573387739279213
900,2767,2360,226,181,69.03009816761076,55.078197004693024,5.0080246194202545,2.667871340802313,4.715208844252404,43.77629201301048,41.764406779661016,17.397033898305086,0.5469209578091356,0.2589648566755519
1000,3070,2632,253,185,70.74300772095265,55.78333725937576,5.004199677459829,2.6729641693811077,4.712546946724162,44.141368078175894,42.433510638297875,17.35980243161094,0.5488377480886497,0.259670779413006
