time,total_flows,successful_flows,dropped_flows,in_network_flows,avg_end2end_delay_of_dropped_flows,avg_end2end_delay_of_processed_flows,avg_sf_processing_delay,avg_sfc_length,avg_crossed_link_delay,avg_path_delay,avg_path_delay_of_processed_flows,avg_ingress_2_egress_path_delay_of_processed_flows,avg_node_load,avg_link_load
0,24,0,0,24,inf,inf,inf,2.5416666666666665,inf,0.0,inf,inf,0.0,0.0
100,511,227,0,284,inf,45.256713241132346,4.748796621699986,2.671232876712329,6.132075471698113,27.984344422700588,33.00440528634361,26.05286343612335,0.23353651292642696,0.06706066032325626
200,1056,726,0,330,inf,53.730689599818334,4.711924169274273,2.6704545454545454,6.266364225534673,36.625,41.33608815426997,29.348484848484848,0.2829959711343791,0.0824446014155466
300,1618,1266,0,352,inf,56.59210219025055,4.696274093634187,2.651421508034611,6.2958100019308745,40.30407911001236,44.1390205371248,30.725118483412324,0.29600871798609,0.08956212537640865
400,2146,1830,0,316,inf,57.76237127697803,4.691433017171855,2.657502329916123,6.328815434617247,42.64725069897484,45.342622950819674,31.01967213114754,0.30820545264456145,0.09293854361932231
500,2667,2343,0,324,inf,58.24628232736499,4.680550623755531,2.6617922759655044,6.324013157894737,43.25084364454443,45.82842509603073,31.207426376440463,0.3078171873521065,0.09294172499516966
600,3206,2861,0,345,inf,58.46799472900594,4.689476653505376,2.6687461010605116,6.335956224845114,43.70149719276357,46.01712687871374,31.220202726319467,0.31065454093733286,0.09369336125784793
700,3732,3388,0,344,inf,58.871229024081444,4.687773972261046,2.670418006430868,6.365840741441271,45.091371918542336,46.40495867768595,31.262691853600945,0.3136552896039338,0.09685907357221231
800,4299,3942,0,357,inf,59.6370568633052,4.686913872503689,2.6706210746685275,6.358463588210444,45.51500348918353,47.146118721461185,31.393201420598682,0.3190440138484592,0.09898695426515537
900,4812,4492,0,320,inf,60.09953191460171,4.686316923381089,2.670407315045719,6.383352939488709,46.23420615128845,47.59817453250223,31.481745325022263,0.32050449213795734,0.09952795936453039
