time,total_flows,successful_flows,dropped_flows,in_network_flows,avg_end2end_delay_of_dropped_flows,avg_end2end_delay_of_processed_flows,avg_sf_processing_delay,avg_sfc_length,avg_crossed_link_delay,avg_path_delay,avg_path_delay_of_processed_flows,avg_ingress_2_egress_path_delay_of_processed_flows,avg_node_load,avg_link_load
0,8,0,0,8,0,0,0,3.0,0,0.0,0,0,0.0,0.0
100,166,74,0,92,0,46.533012755694315,4.5942251726422665,3.0,4.521367521367521,25.49397590361446,32.82432432432432,23.89189189189189,0.31507178587669754,0.08575261482492022
200,342,246,0,96,0,49.17113079510217,4.544977275379092,3.0,4.652689538331216,32.119883040935676,35.45528455284553,22.3739837398374,0.36290279768540734,0.10180091044221501
300,521,424,0,97,0,51.439180213831136,4.531160899435736,3.0,4.657016683022571,36.4337811900192,37.85849056603774,23.212264150943398,0.3875015726237655,0.1140949058784673
400,695,607,0,88,0,52.77898771642977,4.514609854449403,3.0,4.634563456345634,37.0431654676259,39.242174629324545,23.56836902800659,0.39155928132649725,0.11380167919495643
500,861,776,0,85,0,52.54652010385648,4.511143477162254,3.0,4.660143884892086,37.616724738675956,39.0360824742268,23.173969072164947,0.3857721432274287,0.11286207231726265
600,1054,942,0,112,0,52.43086888166837,4.525233689414323,3.0,4.635027846901291,37.11100569259962,38.87154989384289,22.920382165605094,0.39488323902127714,0.11222729204856396
700,1236,1138,2,96,0.0,52.218217938676375,4.52457021704845,3.0,4.622874191944306,37.60760517799353,38.6414762741652,22.848857644991213,0.39627287534731515,0.1129761625307405
800,1435,1326,2,107,0.0,52.48219717508181,4.524319041275478,3.0,4.5949602570607135,37.86759581881533,38.90950226244344,22.73001508295626,0.40182169021454134,0.11501213846916984
900,1597,1501,2,94,0.0,52.75406684351601,4.522878937943704,3.0,4.604751456457593,38.109580463368815,39.181212524983344,22.734843437708193,0.40348826448856323,0.11490279056288584
1000,1766,1671,2,93,0.0,52.83641234237527,4.522318072283408,3.0,4.590083988079112,38.373725934314834,39.27109515260323,22.718731298623577,0.40310312870213466,0.11555266761528804
