time,total_flows,successful_flows,dropped_flows,in_network_flows,avg_end2end_delay_of_dropped_flows,avg_end2end_delay_of_processed_flows,avg_sf_processing_delay,avg_sfc_length,avg_crossed_link_delay,avg_path_delay,avg_path_delay_of_processed_flows,avg_ingress_2_egress_path_delay_of_processed_flows,avg_node_load,avg_link_load
0,4,0,0,4,0,0,0,2.75,0,0.0,0,0,0.0,0.0
100,92,65,0,27,0,30.396380603198367,4.630063285009147,2.641304347826087,5.365019011406844,15.33695652173913,18.16923076923077,17.43076923076923,0.10929775571413784,0.012717576791808863
200,168,138,0,30,0,31.6849099473577,4.614413842977554,2.6726190476190474,5.366606170598911,17.601190476190474,19.543478260869566,18.6231884057971,0.10356321839080464,0.012195043103448253
300,258,230,0,28,0,33.07963742525132,4.639644509747048,2.686046511627907,5.580427446569179,19.228682170542637,20.691304347826087,19.57391304347826,0.11350279430322688,0.013158576708130552
400,337,311,0,26,0,33.19587128697868,4.651571183303224,2.6943620178041545,5.64527027027027,19.833827893175073,20.688102893890676,19.778135048231512,0.11351391465677178,0.013215306122449016
500,408,385,0,23,0,33.182900502475306,4.650174393095871,2.6911764705882355,5.658263305322129,19.80392156862745,20.68051948051948,19.87792207792208,0.11099327734526612,0.01285590863115313
600,487,460,0,27,0,32.91757161874306,4.636797178193409,2.700205338809035,5.624121779859485,19.724845995893222,20.417391304347827,19.57391304347826,0.10870273682773672,0.012441699512011937
700,597,555,0,42,0,32.89982724196335,4.646204178848987,2.69179229480737,5.624277456647399,19.55778894472362,20.43243243243243,19.53153153153153,0.11575490650594968,0.013319570004636015
800,711,677,0,34,0,33.07009014056994,4.655524130486553,2.6933895921237694,5.619629483642097,20.052039381153307,20.583456425406204,19.525849335302805,0.12346872985170752,0.014256437288351877
900,801,766,0,35,0,33.33722050129978,4.654864253601263,2.6941323345817727,5.671761028134769,20.38576779026217,20.822454308093995,19.591383812010445,0.12273777859774769,0.014273704831162831
1000,896,861,0,35,0,33.531269312800376,4.663522585678203,2.6941964285714284,5.6360575451484545,20.550223214285715,20.97677119628339,19.61904761904762,0.12508070942330754,0.014597389181066617
