time,total_flows,successful_flows,dropped_flows,in_network_flows,avg_end2end_delay_of_dropped_flows,avg_end2end_delay_of_processed_flows,avg_sf_processing_delay,avg_sfc_length,avg_crossed_link_delay,avg_path_delay,avg_path_delay_of_processed_flows,avg_ingress_2_egress_path_delay_of_processed_flows,avg_node_load,avg_link_load
0,23,0,0,23,0,0,0,2.739130434782609,0,0.0,0,0,0.0,0.0
100,496,220,86,190,25.2244420318976,34.16111649442191,4.699187255384193,2.6431451612903225,5.66857551896922,15.965725806451612,21.759090909090908,16.895454545454545,0.036878578085474636,0.37020037278657886
200,999,510,267,222,30.283550899307834,38.6851797708152,4.701798313771856,2.65965965965966,5.85145816298719,21.49049049049049,26.327450980392157,18.115686274509805,0.0384763432237372,0.4385544354068839
300,1497,907,399,191,31.080629968784894,40.19545481953865,4.693564911567552,2.661322645290581,5.942033898305085,23.4188376753507,27.760749724366043,18.369349503858874,0.037512786376669084,0.4467644996239212
400,1993,1222,571,200,31.792881750097983,40.39729457764051,4.690240523468803,2.659809332664325,5.9525583705911576,24.049172102358256,27.96644844517185,18.509819967266775,0.03833235644207205,0.4555809046313719
500,2510,1532,760,218,32.78907194399593,40.98760216617472,4.705330789092513,2.655776892430279,5.977611223215144,24.784462151394422,28.56266318537859,18.658616187989555,0.038405254195629276,0.46611579600693187
600,3013,1859,952,202,32.679796176658925,41.30382444673359,4.705771050039408,2.659475605708596,5.989090338278,25.325921008961167,28.878429263044648,18.653039268423885,0.038747905905347185,0.4735411140583642
700,3541,2203,1135,203,33.0362468277707,41.79883797131866,4.703731067368887,2.6661959898333802,5.988365135296855,25.43659983055634,29.3286427598729,18.582387653200183,0.03914805488830511,0.4761277636106939
800,4044,2540,1307,197,33.19249056891889,41.63988499996615,4.7002186454450365,2.668150346191889,5.970872668662215,25.64935707220574,29.161811023622047,18.626377952755906,0.03903210119860806,0.47767988945387635
900,4557,2853,1483,221,33.335360946908764,41.648788978099695,4.697143507391966,2.6635944700460827,5.991423320400245,25.75378538512179,29.18086225026288,18.689099193831055,0.03915953684446808,0.47812066223583727
1000,5059,3189,1663,207,33.543263704419566,41.84818384055427,4.696851517983023,2.6629768728997827,5.995356459983611,26.03162680371615,29.395421762307933,18.663217309501412,0.03914012934229727,0.4815297836626625
