time,total_flows,successful_flows,dropped_flows,in_network_flows,avg_end2end_delay_of_dropped_flows,avg_end2end_delay_of_processed_flows,avg_sf_processing_delay,avg_sfc_length,avg_crossed_link_delay,avg_path_delay,avg_path_delay_of_processed_flows,avg_ingress_2_egress_path_delay_of_processed_flows,avg_node_load,avg_link_load
0,24,0,0,24,0,0,0,2.75,0,0.0,0,0,0.0,0.0
100,544,308,11,225,37.849820007127136,36.66113853199891,5.002532993019689,2.65625,4.308072487644152,19.227941176470587,23.613636363636363,18.941558441558442,0.34818735123882144,0.11126905303356797
200,1081,820,22,239,32.81662382320315,40.75828198187033,5.0291244018782955,2.6669750231267346,4.361702127659575,25.411655874190565,27.459756097560977,19.632926829268293,0.3886745750698415,0.14696730132950894
300,1567,1316,25,226,30.998628964418778,42.41380384211888,5.02768709721154,2.6573069559668157,4.368558513309894,27.753031269942564,29.051671732522795,19.496200607902736,0.386929679660649,0.15403779253350536
400,2108,1807,25,276,30.998628964418778,43.7990759527322,5.030671478710374,2.6608159392789372,4.3755322168606305,29.250474383301707,30.442722744881017,19.771444382955174,0.3967887696063262,0.16431850994312044
500,2627,2355,31,241,31.64662243021099,44.8576204994956,5.022526524187457,2.661210506280929,4.367253462833177,30.12523791397031,31.493418259023354,19.87855626326964,0.40120676430916374,0.16679470460061968
600,3141,2857,31,253,31.64662243021099,45.22697175648284,5.013853785470654,2.6625278573702644,4.349024882313382,30.88347659980898,31.901995099754988,19.881694084704236,0.4028283592324741,0.17056408423485186
700,3660,3361,34,265,31.429115171778548,45.750440522730756,5.015352017278952,2.66775956284153,4.36186536291839,31.689071038251367,32.394525438857485,19.908955667955965,0.40468237275941515,0.17498254553904558
800,4184,3884,36,264,33.113223067692964,46.40960011799029,5.015798193752734,2.6713671128107075,4.363839069316529,32.275095602294456,33.03733264675592,19.93486096807415,0.40658425195994524,0.17800984507132575
900,4685,4391,36,258,33.113223067692964,46.81798786764862,5.006108647955698,2.669797225186766,4.362801671451718,32.75965848452508,33.45228877248918,19.930084263265773,0.4064861875740079,0.1801175259867065
1000,5212,4933,39,240,34.98070242146007,46.88847321833946,5.006462534309746,2.6699923254029163,4.3683995297244795,32.79316960859555,33.51895398337726,20.010946685586863,0.4079345156496571,0.17966618890652314
