time,total_flows,successful_flows,dropped_flows,in_network_flows,avg_end2end_delay_of_dropped_flows,avg_end2end_delay_of_processed_flows,avg_sf_processing_delay,avg_sfc_length,avg_crossed_link_delay,avg_path_delay,avg_path_delay_of_processed_flows,avg_ingress_2_egress_path_delay_of_processed_flows,avg_node_load,avg_link_load
0,5,0,0,5,0,0,0,3.0,0,0.0,0,0,0.0,0.0
100,108,70,4,34,12.32531112894523,32.05586427424367,4.709587118839157,2.7037037037037037,5.704697986577181,15.74074074074074,19.485714285714284,16.428571428571427,0.007973581038937881,0.07457453443820723
200,206,165,6,35,10.118174552904627,34.591019211113704,4.720064334993635,2.6893203883495147,6.206060606060606,19.883495145631066,22.054545454545455,17.345454545454544,0.007510573561779795,0.08294203961848867
300,306,258,9,39,8.351110877945198,35.070625862423725,4.737847485611154,2.6666666666666665,6.375650364203954,20.022875816993466,22.406976744186046,17.36046511627907,0.0072214741525671675,0.07679634291513007
400,410,360,14,36,9.593578913219334,35.35943291944517,4.730772804504758,2.65609756097561,6.466367713004484,21.102439024390243,22.758333333333333,17.261111111111113,0.007297246725474483,0.08081332976922395
500,518,459,23,36,8.782725096832717,35.34967716526796,4.711739777506832,2.664092664092664,6.418095801301005,20.95173745173745,22.85838779956427,17.333333333333332,0.0074247802569304,0.08173427991886419
600,622,566,27,29,8.921737950605186,35.35828405401938,4.7130925143722475,2.647909967845659,6.466666666666667,21.364951768488744,22.913427561837455,17.41696113074205,0.007440772022895499,0.0826494950905116
700,730,658,27,45,8.921737950605186,35.23986841631872,4.71005142521521,2.654794520547945,6.434150394682177,21.215068493150685,22.768996960486323,17.4209726443769,0.007460492849101515,0.08244053823839512
800,837,772,34,31,8.762790986544053,35.401120627473965,4.6920361647207285,2.664277180406213,6.44679326406306,21.49701314217443,22.9080310880829,17.344559585492227,0.0075792393841851375,0.08390358951153737
900,957,874,44,39,9.185679728186718,35.270724914533,4.679808557271336,2.6572622779519333,6.479974570883662,21.301985370950888,22.794050343249427,17.226544622425628,0.007622841422890558,0.08415787498562421
1000,1073,980,50,43,9.2995221527485,35.28286198621285,4.683183348850532,2.65237651444548,6.505694760820045,21.293569431500465,22.84387755102041,17.112244897959183,0.007812006159082681,0.08544443994218957
