time,total_flows,successful_flows,dropped_flows,in_network_flows,avg_end2end_delay_of_dropped_flows,avg_end2end_delay_of_processed_flows,avg_sf_processing_delay,avg_sfc_length,avg_crossed_link_delay,avg_path_delay,avg_path_delay_of_processed_flows,avg_ingress_2_egress_path_delay_of_processed_flows,avg_node_load,avg_link_load
0,12,0,0,12,0,0,0,3.0,0,0.0,0,0,0.0,0.0
100,270,169,0,101,0,35.281776889463146,4.5426924419502015,3.0,4.958515283842795,16.822222222222223,21.775147928994084,20.745562130177515,0.2091902301892954,0.045395057897202815
200,544,439,0,105,0,36.20603401646733,4.547104389901932,3.0,4.925191527715187,20.090073529411764,22.65375854214123,20.71981776765376,0.21858041840468517,0.05140346242017133
300,787,713,0,74,0,36.49186221720947,4.504564247597597,3.0,4.91536231884058,21.547649301143583,22.953716690042075,20.68302945301543,0.214984817920116,0.05084641408728903
400,1042,950,0,92,0,36.503113862958294,4.5000446172798165,3.0,4.894782420437324,21.697696737044147,23.001052631578947,20.989473684210527,0.213848135422059,0.050871083163372056
500,1312,1204,0,108,0,36.59281818089945,4.501925928628539,3.0,4.9169088733116775,21.919969512195124,23.0921926910299,21.15531561461794,0.21323995424800898,0.05115561305807133
600,1592,1484,0,108,0,36.806323134961204,4.4999535891950275,3.0,4.915419469998627,22.48680904522613,23.320080862533693,21.162398921832885,0.21859903014071994,0.05361226932870696
700,1843,1741,0,102,0,37.20148280625385,4.498049589388996,3.0,4.928938756428238,22.882257189365166,23.701895462377944,21.247558874210224,0.21907522228565074,0.054399913769592405
800,2096,1994,0,102,0,37.180207649053266,4.4874887586040275,3.0,4.922510734001227,22.97328244274809,23.714142427281846,21.196088264794383,0.21876037363135656,0.05452006091567409
900,2347,2266,0,81,0,37.10027169843545,4.492382331813744,3.0,4.908168809998188,23.091606305922454,23.61341571050309,21.135922330097088,0.21846703940767276,0.05433877827532805
1000,2635,2521,0,114,0,37.01099534679405,4.498699957779493,3.0,4.902601085811523,22.961290322580645,23.52717175723919,21.132883776279254,0.21900490627373206,0.05431604693079907
