time,total_flows,successful_flows,dropped_flows,in_network_flows,avg_end2end_delay_of_dropped_flows,avg_end2end_delay_of_processed_flows,avg_sf_processing_delay,avg_sfc_length,avg_crossed_link_delay,avg_path_delay,avg_path_delay_of_processed_flows,avg_ingress_2_egress_path_delay_of_processed_flows,avg_node_load,avg_link_load
0,34,0,0,34,0,0,0,3.0,0,0.0,0,0,0.0,0.0
100,763,310,5,448,22.488335574390142,46.31395167817273,4.483172432642676,3.0,4.626794258373206,25.347313237221496,32.83870967741935,27.429032258064517,0.4490570915224434,0.18494936777261461
200,1502,1017,23,462,37.577965298846735,54.95342229207632,4.493124356659552,3.0,4.793482049494598,36.62450066577896,41.49950835791544,31.158308751229104,0.47376562360170366,0.246287424030948
300,2291,1713,46,532,41.27668434431511,58.09891214964555,4.495701031803852,3.0,4.876014146037029,40.92361414229594,44.60887332165791,31.88733216579101,0.4897511110297424,0.27292340741964854
400,3054,2415,126,513,51.28447917806505,60.756076957248396,4.4954316925368545,3.0,4.861036687743365,44.556319580877535,47.26418219461698,32.119254658385096,0.5016516787925397,0.29681002066827916
500,3790,3161,155,474,53.91650131974231,62.588961636367124,4.503473581740278,3.0,4.86520785315598,46.22717678100264,49.08225245175577,32.72034166403037,0.49834427236410556,0.29959636966844144
600,4538,3888,166,484,53.01893737027223,62.78544775424318,4.503626613443702,3.0,4.861763423088401,46.671000440722786,49.273148148148145,33.00848765432099,0.4977675662584675,0.298368418725001
700,5344,4635,196,513,51.143724164681416,62.912310197277264,4.502273888144828,3.0,4.870261881668283,46.98016467065868,49.41294498381877,33.20107874865156,0.5011027922402119,0.3017796568305413
800,6096,5332,252,512,50.291178906757445,63.134881936235764,4.504978900663299,3.0,4.877686615996376,47.68946850393701,49.627719429857464,33.331957989497376,0.5044097770831215,0.3050850081386075
900,6863,6020,309,534,50.44094679909528,63.602176031102374,4.500085143742163,3.0,4.882656597985281,48.23677691971441,50.10431893687708,33.39169435215947,0.503595696040727,0.3091061043937432
1000,7618,6769,343,506,52.03749159628216,64.05734454141879,4.500555712161661,3.0,4.891571801840837,48.903517983722764,50.55960998670409,33.26650908553701,0.5042227659940183,0.3126931821193379
