time,total_flows,successful_flows,dropped_flows,in_network_flows,avg_end2end_delay_of_dropped_flows,avg_end2end_delay_of_processed_flows,avg_sf_processing_delay,avg_sfc_length,avg_crossed_link_delay,avg_path_delay,avg_path_delay_of_processed_flows,avg_ingress_2_egress_path_delay_of_processed_flows,avg_node_load,avg_link_load
0,12,0,0,12,0,0,0,2.9166666666666665,0,0.0,0,0,0.0,0.0
100,264,163,8,93,14.858350434806628,31.742208631035595,4.668646196184382,2.640151515151515,5.531612903225806,16.238636363636363,19.533742331288344,14.901840490797547,0.019203220081135973,0.20315005312469783
200,538,400,32,106,29.870989296535633,34.83788588445898,4.688962176975878,2.66728624535316,5.68318397469689,20.039033457249072,22.37,15.325,0.019892841298648968,0.2429099952947471
300,804,660,50,94,30.583636946654504,35.61453171987948,4.710080015280706,2.6703980099502487,5.775890775890776,21.573383084577113,23.087878787878786,15.386363636363637,0.020036064298677624,0.2507199032062897
400,1094,925,66,103,28.396402690797224,35.31756657114468,4.711063481769005,2.679159049360146,5.796337540212819,21.410420475319928,22.74810810810811,15.195675675675675,0.020589671616448528,0.25145147288837405
500,1370,1181,91,98,27.731183757191413,35.6582338330181,4.70352334935838,2.6751824817518246,5.820146661520648,22.014598540145986,23.077900084674006,15.358171041490262,0.020990586041475332,0.25728609310695794
600,1646,1443,106,97,27.811253712859507,35.74769982507779,4.697914833509658,2.674362089914945,5.819666880204997,22.07654921020656,23.199584199584198,15.287595287595288,0.02107938218390799,0.25709726878458994
700,1918,1713,112,93,27.74188616060911,35.594590956587446,4.6895238441921725,2.6684045881126175,5.837830396475771,22.10948905109489,23.075306479859893,15.288966725043784,0.02084051322976604,0.2527471884830682
800,2171,1961,123,87,27.101534614781137,35.59079200748649,4.690211434336625,2.6646706586826348,5.840145102781137,22.24689083371718,23.09739928607853,15.39826619071902,0.020713389617875763,0.2519567103807408
900,2429,2204,132,93,27.573579905293958,35.55296805782847,4.685722435452108,2.663235899547139,5.819031253356245,22.30588719637711,23.070780399274046,15.461433756805807,0.02044342284491191,0.2513606229576375
1000,2702,2453,155,94,27.61460558304016,35.6837275825777,4.677164435479695,2.6687638786084382,5.8370613189355955,22.406365655070317,23.207908683245005,15.529963310232368,0.02052273609986291,0.2519763430953671
