time,total_flows,successful_flows,dropped_flows,in_network_flows,avg_end2end_delay_of_dropped_flows,avg_end2end_delay_of_processed_flows,avg_sf_processing_delay,avg_sfc_length,avg_crossed_link_delay,avg_path_delay,avg_path_delay_of_processed_flows,avg_ingress_2_egress_path_delay_of_processed_flows,avg_node_load,avg_link_load
0,30,0,0,30,0,0,0,2.6333333333333333,0,0.0,0,0,0.0,0.0
100,707,289,170,248,25.172720174527925,31.512402034917574,4.9977125180125785,2.6463932107496464,4.7081919534658265,13.738330975954739,18.664359861591695,14.539792387543253,0.11130897199577422,0.4331965643212808
200,1418,680,497,241,28.017529821986894,34.55784297584713,4.99311214057796,2.6530324400564176,4.805230288836846,17.3638928067701,21.435294117647057,15.129411764705882,0.11525263468925388,0.49505689389127533
300,2056,1047,785,224,29.239713800908817,35.765367770779456,4.985869574130552,2.6561284046692606,4.846986284132377,18.734922178988327,22.506208213944603,15.356255969436486,0.11257546194308482,0.5075046831212766
400,2694,1431,1016,247,30.068463970814307,36.57875524976569,4.982661596218121,2.6581291759465477,4.896983758700696,19.58611729769859,23.373864430468203,15.733053808525506,0.10943306040787713,0.5083486608718993
500,3342,1843,1267,232,30.125509665756624,36.804288570026955,4.9837825889833605,2.661879114302813,4.928749450227239,20.11909036505087,23.537167661421595,15.677699403147043,0.10777594366755211,0.51119635116106
600,3982,2227,1532,223,30.519477026774357,36.87644999774955,4.982905540424431,2.663234555499749,4.922109337203676,20.43997990959317,23.584193982936686,15.690166142792995,0.10711532048289457,0.5121498921718984
700,4662,2625,1807,230,30.4614802312478,37.04965640927445,4.990722380514619,2.6666666666666665,4.912670883493164,20.65808665808666,23.709333333333333,15.739428571428572,0.10803092012067057,0.5146774094868748
800,5358,3029,2096,233,30.348901735365736,37.20434505027254,4.996727805274679,2.667226577081,4.914580003551767,20.659947741694662,23.841201716738198,15.71640805546385,0.10860452048668254,0.5159551631851884
900,6032,3458,2352,222,30.412763081251548,37.20250315314888,4.997167394844931,2.6679376657824934,4.908973607038123,20.813494694960212,23.842972816657028,15.770387507229612,0.10820691682122403,0.5163761130729045
1000,6694,3857,2602,235,30.508315809257084,37.460667475808805,4.9973379432777305,2.668957275171796,4.9087572102779236,20.976247385718555,24.095410941145968,15.829919626652838,0.10794775610952788,0.5165657226333867
