time,total_flows,successful_flows,dropped_flows,in_network_flows,avg_end2end_delay_of_dropped_flows,avg_end2end_delay_of_processed_flows,avg_sf_processing_delay,avg_sfc_length,avg_crossed_link_delay,avg_path_delay,avg_path_delay_of_processed_flows,avg_ingress_2_egress_path_delay_of_processed_flows,avg_node_load,avg_link_load
0,40,0,0,40,0,0,0,2.6,0,0.0,0,0,0.0,0.0
100,927,160,3,764,48.666666666666664,62.770652956436905,5.010141802559145,2.6893203883495147,5.605010241058768,38.3764832793959,49.25,39.10625,0.21906734194945174,0.16396910946535223
200,1836,819,32,985,57.980025168621,86.50637105963942,4.992500751163022,2.6879084967320264,5.785729016292019,61.12200435729847,73.04273504273505,50.794871794871796,0.28894673220081324,0.24334207690841705
300,2703,1595,95,1013,71.71560490892445,97.18205557340627,4.988999941620764,2.6803551609322973,5.837803843566268,73.83536810950795,83.80188087774295,51.979937304075236,0.2941253695856688,0.2769060508366605
400,3571,2384,153,1034,83.05049598628983,103.03051651945681,4.994884433343423,2.6732007840940915,5.851324075569191,81.18118174180901,89.64052013422818,52.63129194630873,0.2974570079573023,0.2957488595831428
500,4474,3166,236,1072,87.4343609682224,107.33993260939263,4.99493767804902,2.668752793920429,5.869998929024954,85.7552525704068,93.97883765003158,53.10170562223626,0.2962115537649307,0.30966533540212265
600,5351,3954,320,1077,88.20238397936592,109.93722910816268,5.000994265172891,2.6703419921509997,5.87869924294563,89.39226312838721,96.60723318158827,53.55058168942843,0.3002333660069172,0.3185913084234332
700,6235,4760,404,1071,86.98514598667239,112.2699377846083,5.0022650354450136,2.6712109061748195,5.8765974891109405,91.96615878107458,98.90819327731093,53.83613445378151,0.3019548357346464,0.3267547259244552
800,7160,5557,490,1113,91.43121933388583,113.50623532849811,5.00188928476309,2.674022346368715,5.878842136675619,93.54748603351955,100.14468238258053,53.872953032211626,0.30126517503312206,0.3330994148128397
900,8057,6356,628,1073,93.14900983937821,114.40875014209864,5.002412725215222,2.6732034255926522,5.884224396148219,95.33436763063175,101.02973568281938,53.8796412838263,0.3033820699057596,0.3380073632333756
1000,8953,7161,725,1067,93.94497792855991,115.21130241752248,5.003074182419222,2.6732938679772142,5.888116852092008,96.35518820507093,101.84248010054462,53.97081413210446,0.3031521205852709,0.34048508768329877
