time,total_flows,successful_flows,dropped_flows,in_network_flows,avg_end2end_delay_of_dropped_flows,avg_end2end_delay_of_processed_flows,avg_sf_processing_delay,avg_sfc_length,avg_crossed_link_delay,avg_path_delay,avg_path_delay_of_processed_flows,avg_ingress_2_egress_path_delay_of_processed_flows,avg_node_load,avg_link_load
0,5,0,0,5,0,0,0,2.8,0,0.0,0,0,0.0,0.0
100,118,72,0,46,0,33.94903026819751,4.96626028424381,2.7203389830508473,3.9096989966555182,19.8135593220339,20.569444444444443,18.76388888888889,0.12168719972085792,0.04043032181871874
200,233,190,0,43,0,37.3402091286037,4.993022827890802,2.6738197424892705,3.8948580199539524,21.781115879828327,23.99473684210526,19.03684210526316,0.15013639449484678,0.04529022403258654
300,321,286,0,35,0,36.60015380498353,5.007386686690624,2.6666666666666665,3.923076923076923,21.925233644859812,23.3006993006993,18.681818181818183,0.14211808809746984,0.04251779577810527
400,441,387,0,54,0,35.87077536313277,5.0335007825751905,2.6598639455782314,3.945979381443299,21.6984126984127,22.573643410852714,18.198966408268735,0.14748830587756714,0.04372465180053424
500,558,508,0,50,0,36.49849047304353,5.0462397683301825,2.6684587813620073,3.954314720812183,22.336917562724015,23.0748031496063,18.427165354330707,0.15000430944884507,0.04441016953878768
600,672,635,0,37,0,36.74856654886246,5.057546778513036,2.6592261904761907,3.9692186266771903,22.450892857142858,23.269291338582676,18.45984251968504,0.15158685233405228,0.04424317374659849
700,776,738,0,38,0,36.455120296016325,5.036772381494645,2.658505154639175,3.970108695652174,22.59278350515464,23.035230352303522,18.288617886178862,0.14948353660295122,0.04388350380589973
800,877,841,0,36,0,36.38996709044642,5.0350303121195825,2.6636259977194983,3.9654345654345655,22.63055872291904,22.997621878715815,18.193816884661118,0.14976751138590869,0.043478038413099176
900,998,947,0,51,0,36.57562473544025,5.034330293488719,2.6743486973947896,3.9641602248770202,22.609218436873746,23.12777191129884,18.130939809926083,0.15326202880101467,0.04469980345187699
1000,1113,1071,0,42,0,36.781992924559205,5.034437882318744,2.6792452830188678,3.962468982630273,22.955974842767297,23.310924369747898,18.144724556489262,0.15640177173680994,0.04557581136592421
