time,total_flows,successful_flows,dropped_flows,in_network_flows,avg_end2end_delay_of_dropped_flows,avg_end2end_delay_of_processed_flows,avg_sf_processing_delay,avg_sfc_length,avg_crossed_link_delay,avg_path_delay,avg_path_delay_of_processed_flows,avg_ingress_2_egress_path_delay_of_processed_flows,avg_node_load,avg_link_load
0,26,0,0,26,0,0,0,3.0,0,0.0,0,0,0.0,0.0
100,569,342,0,227,0,35.666797979395945,4.490765256316155,3.0,4.891283973758201,18.344463971880494,22.29824561403509,19.94736842105263,0.391319828825408,0.10729997962207201
200,1141,849,0,292,0,39.53283328539543,4.494982522892228,3.0,5.186712485681558,23.810692375109554,26.070671378091873,20.36042402826855,0.4111029215423123,0.13770600220203938
300,1705,1403,0,302,0,42.860145561530956,4.487479526409836,3.0,5.376575571667596,28.270381231671553,29.44048467569494,20.75766215253029,0.4328883644457486,0.16583678384615536
400,2267,1950,0,317,0,45.887299963650364,4.500425317758822,3.0,5.497123130034522,31.607851786501985,32.38410256410256,20.79179487179487,0.45022477403921024,0.18907360288284528
500,2841,2542,1,298,12.264169578937668,47.52345304551021,4.510476772048508,3.0,5.511431090214517,33.00844772967265,34.005507474429585,20.726986624704956,0.4594730558926371,0.19758510971042118
600,3437,3107,3,327,17.89318903080469,48.31870704693828,4.508207492466994,3.0,5.54112783039277,33.53535059645039,34.79401351786289,20.712906340521403,0.46294461572885465,0.2009979738158255
700,4039,3699,3,337,17.89318903080469,48.317978274188114,4.509353539244737,3.0,5.559558349451966,34.15845506313444,34.80102730467694,20.769667477696675,0.4678208879461065,0.20702707061652506
800,4656,4303,3,350,17.89318903080469,49.154906308844566,4.512818287091959,3.0,5.589725061078421,34.88896048109966,35.63722983964676,20.7355333488264,0.4729790627112411,0.21463903418038333
900,5251,4914,4,333,38.30225068101507,49.766159177347745,4.505794110496586,3.0,5.618202564333544,35.63187964197296,36.247252747252745,20.71041921041921,0.4771148871757868,0.22005679638417222
1000,5850,5521,6,323,31.604977624769816,50.18322495822187,4.5031071237684355,3.0,5.643621135739244,36.16837606837607,36.68103604419489,20.713819960152147,0.47865208314836916,0.22350246131967547
