time,total_flows,successful_flows,dropped_flows,in_network_flows,avg_end2end_delay_of_dropped_flows,avg_end2end_delay_of_processed_flows,avg_sf_processing_delay,avg_sfc_length,avg_crossed_link_delay,avg_path_delay,avg_path_delay_of_processed_flows,avg_ingress_2_egress_path_delay_of_processed_flows,avg_node_load,avg_link_load
0,14,0,0,14,0,0,0,2.357142857142857,0,0.0,0,0,0.0,0.0
100,313,149,0,164,0,31.38159291944454,4.801394388038027,2.6389776357827475,3.8920946335833815,21.549520766773163,19.20805369127517,13.85234899328859,0.26586445899114336,0.09086709244530608
200,633,412,11,210,60.94593845983298,43.643701351280114,4.774715684305492,2.624012638230648,4.166823751178134,34.92101105845182,31.429611650485437,15.87378640776699,0.34713935694635584,0.14202545494790442
300,936,717,18,201,59.49460379324296,51.44785786806651,4.743547674942153,2.6335470085470085,4.207909974871627,41.14850427350427,39.17852161785216,16.07252440725244,0.3644252985196718,0.15788888168167522
400,1262,1009,32,221,71.04144142570178,54.39231632947517,4.727060894042321,2.641838351822504,4.2709741097866525,44.574484944532486,42.06937561942517,16.08424182358771,0.376182912646451,0.17016008249034298
500,1570,1312,43,215,63.9339411150241,58.54551969913447,4.72573993704039,2.6471337579617833,4.273479375436961,46.71974522292994,46.14862804878049,16.134146341463413,0.38440037268734156,0.1757609007732714
600,1889,1623,52,214,68.11911003575146,60.53906042565532,4.71525371366576,2.651667548967708,4.30908918496041,48.11169931180519,48.138016019716574,16.11275415896488,0.38572024068434985,0.17730070878726176
700,2201,1922,61,218,63.42167932436293,61.22088960622517,4.711495251623835,2.655611085870059,4.306362075162746,48.99000454338937,48.80853277835588,16.14047866805411,0.3896630201958329,0.17943496672716164
800,2494,2215,72,207,62.50175762994846,62.09218647998231,4.697854519291239,2.657177225340818,4.315407126872095,50.257016840417,49.67900677200903,16.256433408577877,0.3903733615781777,0.1820506915878745
900,2786,2501,80,205,61.843135779165536,63.03991906847692,4.69705992049379,2.660086145010768,4.319635670408812,51.23869346733668,50.62215113954418,16.222710915633748,0.39308070613492296,0.18454215171834445
1000,3068,2788,91,189,60.61519328174561,64.2118682299809,4.699951030360003,2.661342894393742,4.322453634561599,51.88494132985658,51.76111908177905,16.30738880918221,0.39283073583085465,0.18500796356866392
