time,total_flows,successful_flows,dropped_flows,in_network_flows,avg_end2end_delay_of_dropped_flows,avg_end2end_delay_of_processed_flows,avg_sf_processing_delay,avg_sfc_length,avg_crossed_link_delay,avg_path_delay,avg_path_delay_of_processed_flows,avg_ingress_2_egress_path_delay_of_processed_flows,avg_node_load,avg_link_load
0,9,0,0,9,0,0,0,2.6666666666666665,0,0.0,0,0,0.0,0.0
100,209,110,0,99,0,37.51090830756141,4.999467615705893,2.674641148325359,4.105263157894737,22.392344497607656,24.59090909090909,18.345454545454544,0.24359984021001055,0.09582901757689859
200,407,312,0,95,0,44.18403524314611,5.01675725731873,2.6658476658476657,4.12905604719764,27.513513513513512,30.923076923076923,20.192307692307693,0.26348146197069466,0.10959937224061758
300,609,515,0,94,0,44.994915836576354,4.998640627844582,2.6814449917898195,4.182361047312816,29.901477832512317,31.605825242718446,20.549514563106797,0.26614294002176503,0.11164830841856763
400,817,706,1,110,49.764106549553766,45.70700426236101,4.99483522637299,2.6793145654834762,4.187686196623635,30.96940024479804,32.30594900849859,21.060906515580736,0.27041015229602844,0.11678333969587021
500,1035,924,1,110,49.764106549553766,46.37354209034739,4.989290658989973,2.684057971014493,4.167903408376305,32.01835748792271,33.04329004329004,21.091991341991342,0.2769342312665373,0.12228673533995665
600,1236,1132,1,103,49.764106549553766,46.803791646246275,4.993308768974346,2.6836569579288025,4.1699760889905395,32.452265372168284,33.420494699646646,21.029151943462896,0.2797963920689677,0.1233790782500045
700,1446,1325,1,120,49.764106549553766,47.12712370802288,4.994040974040657,2.677040110650069,4.161420076949983,32.911479944674966,33.762264150943395,21.168301886792452,0.28051474404563137,0.1251954130238413
800,1661,1553,1,107,49.764106549553766,47.6343722888155,4.998115175596513,2.6754966887417218,4.1806312019697085,33.73449729078868,34.2466194462331,21.334835801674178,0.28439580617861326,0.12964720261323215
900,1885,1760,4,121,26.2240705973934,48.15724648149756,4.992669106617968,2.6684350132625996,4.173456149455111,34.1315649867374,34.83352272727273,21.457386363636363,0.28835437726538066,0.13392214614492004
1000,2089,1992,8,89,25.10627901455118,48.27660348959509,4.98822274093301,2.6668262326471996,4.1787755102040816,34.30636668262326,34.9789156626506,21.391064257028113,0.2887077366466341,0.13362176840318282
