time,total_flows,successful_flows,dropped_flows,in_network_flows,avg_end2end_delay_of_dropped_flows,avg_end2end_delay_of_processed_flows,avg_sf_processing_delay,avg_sfc_length,avg_crossed_link_delay,avg_path_delay,avg_path_delay_of_processed_flows,avg_ingress_2_egress_path_delay_of_processed_flows,avg_node_load,avg_link_load
0,13,0,0,13,0,0,0,3.0,0,0.0,0,0,0.0,0.0
100,293,109,0,184,0,50.153574555473305,4.583613102790655,3.0,4.405744125326371,28.795221843003414,36.403669724770644,24.513761467889907,0.5056221866856212,0.17158335924543996
200,585,384,12,189,42.171065176770185,57.54333564927699,4.539769522281277,3.0,4.4560189760822295,38.53504273504274,43.955729166666664,23.875,0.5810982432092024,0.21598812892114677
300,859,670,16,173,43.6052638693101,59.5159207103012,4.54086505137998,3.0,4.479707087005089,42.0174621653085,45.88358208955224,23.628358208955223,0.5882882078192799,0.21645050149798012
400,1144,926,24,194,54.396177429453616,60.079407533319625,4.541642254181559,3.0,4.486058643640942,43.5979020979021,46.44492440604752,23.458963282937365,0.5837849026593037,0.219410127354533
500,1424,1200,30,194,55.614018352594,61.51880732653921,4.52269998142052,3.0,4.529743872211512,46.200842696629216,47.9375,23.79083333333333,0.5881122584061387,0.22784249698467182
600,1720,1471,40,209,54.266572645053785,63.31433666422986,4.519546225883387,3.0,4.5662717925793475,47.51046511627907,49.74235214140041,23.70904146838885,0.593149233775567,0.23561982541396478
700,1993,1738,65,190,52.890630997912645,64.11489641209272,4.521803386085324,3.0,4.592157596743251,49.241846462619165,50.55005753739931,23.796317606444187,0.6004485894067173,0.24279785313810767
800,2281,2014,70,197,54.07869482420393,64.5999204938016,4.523197910223025,3.0,4.605284619148589,49.513371328364755,51.042701092353525,23.846573982125125,0.6017036141037102,0.2437976334924769
900,2582,2271,83,228,53.83821649119255,64.81105289087854,4.5238260422532734,3.0,4.605639851130833,49.845081332300545,51.23866138265082,23.749889916336414,0.6081610275689349,0.2486994899771416
1000,2879,2565,93,221,54.23400559003905,65.30342432101466,4.5217453743443965,3.0,4.626386901923382,50.54637026745398,51.745808966861595,23.671345029239767,0.6159216194205253,0.25465069716326416
