time,total_flows,successful_flows,dropped_flows,in_network_flows,avg_end2end_delay_of_dropped_flows,avg_end2end_delay_of_processed_flows,avg_sf_processing_delay,avg_sfc_length,avg_crossed_link_delay,avg_path_delay,avg_path_delay_of_processed_flows,avg_ingress_2_egress_path_delay_of_processed_flows,avg_node_load,avg_link_load
0,15,0,0,15,0,0,0,3.0,0,0.0,0,0,0.0,0.0
100,354,170,0,184,0,44.663243737308356,4.570154976246155,3.0,4.288509784244857,24.14406779661017,31.11764705882353,20.705882352941178,0.35203182202196553,0.09260354052768041
200,675,512,6,157,28.481196732578372,48.805498889583895,4.533992095665942,3.0,4.4280950395998335,31.475555555555555,35.208984375,21.126953125,0.37302344133529675,0.10422592949965884
300,1006,809,13,184,24.407848247770623,49.20619105465796,4.541307770434771,3.0,4.4481026047864605,33.440357852882705,35.61804697156984,21.242274412855377,0.3768738667717806,0.10640252991360105
400,1355,1151,17,187,29.07585329900874,50.30943721371634,4.52047460943593,3.0,4.431003499479807,34.57490774907749,36.742832319721984,21.611642050390966,0.3775845891384723,0.10874771144424927
500,1662,1470,24,168,28.955448841824666,50.843297649598036,4.5175426765528135,3.0,4.478372850541626,35.57099879663057,37.310204081632655,21.717687074829932,0.3787716914786733,0.1097846546632613
600,1961,1779,24,158,28.955448841824666,50.992090481532365,4.523244581082358,3.0,4.513317191283293,36.1203467618562,37.43114109050028,21.82574480044969,0.380924393887163,0.10888884486478696
700,2333,2112,29,192,26.51485421392386,50.95316825498321,4.523292098049723,3.0,4.524265061535981,36.083583369052725,37.39393939393939,21.832386363636363,0.38757399935441655,0.11126989603971414
800,2660,2446,35,179,26.610461541734168,51.51586854501214,4.519180104567751,3.0,4.53987701696796,36.91466165413534,37.960752248569094,21.894521668029437,0.3899988838974265,0.11324899061672075
900,2981,2772,42,167,26.623691399880833,51.67090482764061,4.520540573707491,3.0,4.538087587030858,36.95169406239517,38.10894660894661,21.914502164502164,0.38757983224649856,0.11256433011031812
1000,3330,3100,44,186,26.2998872453408,51.7565007318763,4.523203827584143,3.0,4.539895380534886,37.009009009009006,38.193548387096776,21.92258064516129,0.3884316192681943,0.11342864478501576
