time,total_flows,successful_flows,dropped_flows,in_network_flows,avg_end2end_delay_of_dropped_flows,avg_end2end_delay_of_processed_flows,avg_sf_processing_delay,avg_sfc_length,avg_crossed_link_delay,avg_path_delay,avg_path_delay_of_processed_flows,avg_ingress_2_egress_path_delay_of_processed_flows,avg_node_load,avg_link_load
0,4,0,0,4,0,0,0,3.0,0,0.0,0,0,0.0,0.0
100,92,47,0,45,0,41.222914130162955,4.59935455976436,3.0,4.982978723404256,25.456521739130434,27.48936170212766,24.638297872340427,0.08740944372574373,0.026385629953457983
200,185,133,0,52,0,50.71625878809391,4.5189706193100445,3.0,4.952815829528158,35.178378378378376,37.10526315789474,25.165413533834588,0.10888805597201393,0.036201324625043906
300,259,212,0,47,0,53.7345752533467,4.526431376639233,3.0,5.017267648552565,38.142857142857146,40.16509433962264,25.03301886792453,0.10786974789916011,0.03574005602240909
400,345,297,0,48,0,52.78405592040873,4.492603353447869,3.0,5.031369548584545,38.12173913043478,39.24242424242424,24.744107744107744,0.10512408667170613,0.034495095611680335
500,441,387,0,54,0,53.78356290710784,4.475131510742728,3.0,5.016288539848749,39.10657596371882,40.29715762273902,24.839793281653748,0.10246127783155883,0.03484314183663259
600,524,476,0,48,0,54.853062637947225,4.493065801951001,3.0,5.00717017208413,39.98091603053435,41.37394957983193,24.563025210084035,0.1020387071029536,0.03480734971700111
700,600,552,0,48,0,55.55645039284598,4.500602454867276,3.0,5.036892805902849,40.958333333333336,42.07608695652174,24.695652173913043,0.101871997254633,0.0349384580187601
800,696,643,0,53,0,55.66477049011714,4.498195066750189,3.0,5.030437090780393,40.8433908045977,42.186625194401245,24.57542768273717,0.10163092417061603,0.03478711118374468
900,782,730,0,52,0,55.39952041601554,4.491155389834826,3.0,5.040135844396419,41.751918158567776,41.90684931506849,24.664383561643834,0.1030307349435053,0.0358145763854883
1000,868,822,0,46,0,56.141266488477925,4.501006217572241,3.0,5.006628918657644,41.766129032258064,42.648418491484186,24.64720194647202,0.10342520234440385,0.03585571713166589
