time,total_flows,successful_flows,dropped_flows,in_network_flows,avg_end2end_delay_of_dropped_flows,avg_end2end_delay_of_processed_flows,avg_sf_processing_delay,avg_sfc_length,avg_crossed_link_delay,avg_path_delay,avg_path_delay_of_processed_flows,avg_ingress_2_egress_path_delay_of_processed_flows,avg_node_load,avg_link_load
0,4,0,0,4,0,0,0,3.0,0,0.0,0,0,0.0,0.0
100,85,42,9,34,14.71558807049507,33.801639082525284,4.963909053394248,2.7058823529411766,5.30188679245283,13.223529411764705,20.714285714285715,20.333333333333332,0.024430512016718902,0.08213601532567036
200,173,117,20,36,18.36322200251425,36.005691227968484,4.924414116892506,2.6763005780346822,5.2360655737704915,18.46242774566474,22.794871794871796,21.615384615384617,0.02508414825546292,0.12334993359893745
300,272,201,29,42,19.32947094701034,37.314547564835195,4.948310551565388,2.672794117647059,5.249516441005802,19.955882352941178,24.154228855721392,22.233830845771145,0.02538773328582237,0.1311550710436062
400,358,287,39,32,19.382909411310955,38.14717257072902,4.9394714610776465,2.670391061452514,5.304021813224267,21.73463687150838,24.94773519163763,22.634146341463413,0.025122106238351993,0.1401299028320891
500,441,364,49,28,20.43266812636987,38.10598767293754,4.96944772295939,2.6780045351473922,5.307523338824821,21.91609977324263,24.813186813186814,22.51098901098901,0.02514899062442859,0.1419952360432825
600,531,436,57,38,20.041994004699287,38.42909099807865,4.986813310018393,2.6836158192090394,5.3682510383018,21.907721280602637,25.110091743119266,22.738532110091743,0.025155674247896533,0.13979051288225422
700,623,515,68,40,18.76906492935788,38.445996131965366,5.001444126412788,2.680577849117175,5.346499804458349,21.9438202247191,25.054368932038834,22.848543689320387,0.02563956252971925,0.14075682698186315
800,703,597,73,33,19.390149904249657,38.68854950127971,4.992247651013417,2.67425320056899,5.379217273954116,22.679943100995732,25.279731993299833,22.88777219430486,0.025394273638358524,0.1433226590760841
900,782,668,79,35,20.17798055983928,38.560438109262364,4.997940254097855,2.663682864450128,5.402427921092564,22.763427109974426,25.239520958083833,22.769461077844312,0.02497670490944088,0.14226323937646831
1000,884,757,91,36,19.802900164918455,38.66515898907748,5.000373930466687,2.667420814479638,5.410520607375271,22.57239819004525,25.326287978863938,22.824306472919417,0.02567381584915493,0.14446008553100503
