time,total_flows,successful_flows,dropped_flows,in_network_flows,avg_end2end_delay_of_dropped_flows,avg_end2end_delay_of_processed_flows,avg_sf_processing_delay,avg_sfc_length,avg_crossed_link_delay,avg_path_delay,avg_path_delay_of_processed_flows,avg_ingress_2_egress_path_delay_of_processed_flows,avg_node_load,avg_link_load
0,16,0,0,16,0,0,0,3.0,0,0.0,0,0,0.0,0.0
100,374,195,11,168,25.01202010814719,35.23477306801479,4.485556233737056,3.0,5.338351254480287,19.91176470588235,21.77948717948718,19.892307692307693,0.44864629905614034,0.15161341902632935
200,743,541,38,164,45.782325132166285,41.049469093715096,4.5008943844301035,3.0,5.39154044012575,25.390309555854643,27.57301293900185,19.963031423290204,0.4759571940484584,0.18004699550128522
300,1134,878,80,176,43.010937196466166,41.709464553434486,4.515082527634681,3.0,5.431652111923008,26.875661375661377,28.201594533029613,19.97722095671982,0.48973622968327923,0.1881646805187742
400,1502,1217,122,163,43.374324811006204,42.21880699557767,4.521263766984394,3.0,5.4787775891341255,27.930093209054593,28.688578471651603,19.832374691865244,0.4956262800535756,0.19018734528542428
500,1835,1543,152,140,43.56176919047533,42.77529010048203,4.505382961378651,3.0,5.523502495840266,28.944959128065396,29.259235255994817,19.968243681140635,0.49092745858634124,0.19018594090699867
600,2169,1862,163,144,43.298333069995856,42.70653991002207,4.501609253783701,3.0,5.544333214158026,28.59843245735362,29.19656283566058,19.729323308270676,0.4823036006546405,0.18399422054009731
700,2527,2185,178,164,43.11603820958776,42.58763208719965,4.495716016734446,3.0,5.550766871165644,28.64345073209339,29.1162471395881,19.783066361556063,0.4799865893424828,0.1830844162971416
800,2859,2517,209,133,43.3916747325871,42.57686372474656,4.493136090224471,3.0,5.534846461949265,29.00034977264778,29.104489471593165,19.791021056813666,0.4807649263487837,0.18338688079258636
900,3183,2803,238,142,42.305268259909965,42.64437481830511,4.4976363488792925,3.0,5.527787694870879,29.186302230600063,29.168747770246163,19.769532643596147,0.4808023675670391,0.18391169900361262
1000,3558,3132,267,159,42.44551985459451,42.7700166436925,4.50529462367693,3.0,5.523756199008159,29.113827993254638,29.2816091954023,19.76947637292465,0.4806644592536313,0.1845697966292722
