time,total_flows,successful_flows,dropped_flows,in_network_flows,avg_end2end_delay_of_dropped_flows,avg_end2end_delay_of_processed_flows,avg_sf_processing_delay,avg_sfc_length,avg_crossed_link_delay,avg_path_delay,avg_path_delay_of_processed_flows,avg_ingress_2_egress_path_delay_of_processed_flows,avg_node_load,avg_link_load
0,8,0,0,8,0,0,0,2.25,0,0.0,0,0,0.0,0.0
100,188,109,0,79,0,37.250792338822244,5.025911037489271,2.675531914893617,4.6030341340075855,19.367021276595743,23.880733944954127,18.422018348623855,0.14774189095928122,0.05569391534391529
200,380,298,1,81,15.0,40.767097243051346,4.949860014231778,2.694736842105263,4.72027972027972,24.86842105263158,27.406040268456376,19.171140939597315,0.18074974965650492,0.07698625245491827
300,567,471,1,95,15.0,41.45177599413948,4.974309587200999,2.7142857142857144,4.776840739539409,25.973544973544975,28.046709129511676,19.49044585987261,0.17905166150433913,0.07592040457343838
400,741,664,1,76,15.0,42.00094470955453,4.970297940890713,2.7017543859649122,4.780214541120381,27.062078272604587,28.582831325301203,19.960843373493976,0.18195998230008065,0.0773333659533739
500,925,833,4,88,20.0,42.11391221441502,4.972945806131236,2.6875675675675677,4.81756373937677,27.577297297297296,28.698679471788715,19.88235294117647,0.18109141246669208,0.07886575278326802
600,1106,1022,4,80,20.0,42.195665200047635,4.96714327056214,2.6772151898734178,4.822856247060668,27.81645569620253,28.864970645792564,20.092954990215265,0.18348145918386344,0.07900183903072172
700,1283,1192,4,87,20.0,42.379949481864024,4.968026380379657,2.6726422447388933,4.8342496982700816,28.09742790335152,29.06711409395973,20.24244966442953,0.1825034386118978,0.07904311475815573
800,1465,1386,4,75,20.0,42.31329827196076,4.976847634799846,2.6723549488054608,4.832438739789965,28.268941979522186,29.005772005772005,20.141414141414142,0.18180728417746872,0.07880916553405339
900,1654,1569,4,81,20.0,42.5449945863006,4.975101259571384,2.6680773881499396,4.840368852459016,28.562273276904474,29.261950286806883,20.324410452517526,0.1831610427241001,0.08060567157366164
1000,1838,1751,4,83,20.0,42.48713976983511,4.972269450284557,2.6599564744287267,4.832672993642311,28.535908596300327,29.245573957738436,20.378069674471732,0.1831688374907588,0.0803549509526985
