time,total_flows,successful_flows,dropped_flows,in_network_flows,avg_end2end_delay_of_dropped_flows,avg_end2end_delay_of_processed_flows,avg_sf_processing_delay,avg_sfc_length,avg_crossed_link_delay,avg_path_delay,avg_path_delay_of_processed_flows,avg_ingress_2_egress_path_delay_of_processed_flows,avg_node_load,avg_link_load
0,37,0,0,37,0,0,0,2.7837837837837838,0,0.0,0,0,0.0,0.0
100,809,317,0,492,0,50.07010603688851,4.990933016790262,2.665018541409147,5.083244850286685,29.588380716934488,36.965299684542586,35.31545741324921,0.23370368666421448,0.10927181335787663
200,1613,1047,0,566,0,61.78851947707902,4.9831666376449055,2.6738995660260385,5.219802600657998,41.311841289522626,48.57593123209169,43.438395415472776,0.2435254004097585,0.14199216362794814
300,2456,1849,9,598,57.14689761685986,64.63277001709592,5.004132674821463,2.675895765472313,5.270441718363729,46.00692182410423,51.292049756625204,44.16333153055706,0.25301019074383424,0.15615054961018815
400,3272,2654,22,596,56.591782131625834,66.6546320190602,5.010290754454378,2.675122249388753,5.293076948232447,49.46729828850856,53.259231348907306,44.73549359457423,0.25875568688669537,0.16555927694851702
500,4112,3437,38,637,54.11747396668602,68.08291458168775,5.004325484754668,2.6702334630350193,5.300983754286715,51.50024319066148,54.72679662496363,45.11201629327902,0.2617131264467337,0.17416982833783234
600,4935,4269,45,621,61.31492164630828,69.17766106220938,4.996370667551206,2.6674772036474166,5.310677647154044,53.183181357649445,55.838603888498476,45.1939564300773,0.26443491056892043,0.17967054196495671
700,5805,5125,60,620,57.049417364080085,69.98798534168716,4.999528122629255,2.6685615848406545,5.304554079696395,53.93557278208441,56.669463414634144,45.361560975609756,0.26601242805961883,0.18302619837196601
800,6641,5945,69,627,53.7130917974844,70.32838008632758,5.00277325672282,2.669929227525975,5.310614819476357,54.64071675952417,57.002186711522285,45.45063078216989,0.2690043498039847,0.1846250708160141
900,7428,6763,77,588,52.32177815542899,70.76001176372293,4.998613452688908,2.6694938072159395,5.306171437420954,55.35191168551427,57.41712257873725,45.63019370102026,0.2679292469236003,0.1860528146557638
1000,8262,7572,79,611,54.0607855788713,70.96776000326496,4.998635066434227,2.667755991285403,5.301644725436032,55.51839748244977,57.6324617010037,45.60684099313259,0.2686445876097386,0.18628779378465124
