time,total_flows,successful_flows,dropped_flows,in_network_flows,avg_end2end_delay_of_dropped_flows,avg_end2end_delay_of_processed_flows,avg_sf_processing_delay,avg_sfc_length,avg_crossed_link_delay,avg_path_delay,avg_path_delay_of_processed_flows,avg_ingress_2_egress_path_delay_of_processed_flows,avg_node_load,avg_link_load
0,21,0,0,21,0,0,0,2.761904761904762,0,0.0,0,0,0.0,0.0
100,473,226,0,247,0,43.23137064323368,4.985705201645765,2.638477801268499,5.028795811518324,24.367864693446087,30.039823008849556,29.13716814159292,0.27428943218223256,0.11105377279026138
200,930,679,5,246,36.01044062028619,50.30384360786171,4.989487483793218,2.653763440860215,5.186328938237335,32.14408602150537,37.11340206185567,33.54639175257732,0.2833568343921478,0.13369394584727692
300,1377,1146,5,226,36.01044062028619,51.926043461724745,5.001905823003938,2.664488017429194,5.253643680661301,35.07770515613653,38.610820244328096,34.360383944153575,0.2846338118260723,0.1356779378475248
400,1831,1580,6,245,32.64512872695258,51.83972340963875,5.0021645795684755,2.65592572364828,5.224236105541744,35.57673402512288,38.56518987341772,34.59873417721519,0.2855756189148801,0.13495924012258897
500,2279,2036,8,235,48.85077460697998,52.244838109341785,5.003236923237492,2.656867046950417,5.267095229091826,36.67090829311101,38.94941060903733,34.97347740667976,0.2882925841236536,0.13702716066654447
600,2723,2477,10,236,51.43144154444659,52.492016532996274,5.013094332118279,2.6628718325376424,5.276126756910949,37.35916268821153,39.19297537343561,35.21719822365765,0.28965080044854685,0.13673198524901167
700,3188,2937,10,241,51.43144154444659,52.59573624022906,5.015823352923639,2.6631116687578418,5.266994123322515,37.67189460476788,39.24753149472251,35.51617296561117,0.28993544424449824,0.13724939052291754
800,3650,3368,10,272,51.43144154444659,52.81847303254915,5.022462265559769,2.6684931506849314,5.2713077919110365,37.921643835616436,39.45457244655582,35.74020190023753,0.2906219255678702,0.13791568086714803
900,4110,3839,14,257,56.797405919989515,53.148604461260994,5.016802257962011,2.667396593673966,5.266124462517916,38.44014598540146,39.767908309455585,35.99583224798125,0.29292735689313487,0.14023495313242004
1000,4560,4312,14,234,56.797405919989515,53.24945466091862,5.0175945580719254,2.668201754385965,5.270191420320919,38.82258771929825,39.87105751391466,35.944573283859,0.29410448358922625,0.14131218244888366
