time,total_flows,successful_flows,dropped_flows,in_network_flows,avg_end2end_delay_of_dropped_flows,avg_end2end_delay_of_processed_flows,avg_sf_processing_delay,avg_sfc_length,avg_crossed_link_delay,avg_path_delay,avg_path_delay_of_processed_flows,avg_ingress_2_egress_path_delay_of_processed_flows,avg_node_load,avg_link_load
0,40,0,0,40,0,0,0,2.725,0,0.0,0,0,0.0,0.0
100,862,208,5,649,44.04977128484869,54.27825202103342,4.965509627132905,2.6461716937354987,5.287604592333139,31.523201856148493,41.38942307692308,34.75,0.28070542622521844,0.12737921109887315
200,1775,887,51,837,55.08637054171731,72.40877419789702,4.991297700529493,2.6405633802816904,5.463307240704501,50.330140845070424,59.311161217587376,46.82187147688839,0.3118784979692731,0.19434874340385258
300,2660,1677,132,851,67.52153136179633,81.52473722851433,4.999804998127034,2.6413533834586467,5.531204149179377,60.94097744360902,68.35480023852116,50.38640429338104,0.3140837767080137,0.2250387140118371
400,3554,2441,231,882,65.2538784847379,86.24684173956963,5.016402775268592,2.651941474395048,5.531271894997431,66.63984243106358,73.01310938140107,51.925030725112656,0.32062320218992507,0.24201920117972692
500,4444,3184,344,916,72.02435817604372,89.74058227175213,5.009187597062189,2.654815481548155,5.542781929647886,70.59563456345634,76.45697236180905,52.828831658291456,0.32455745818314874,0.2568938425130334
600,5341,3983,454,904,74.37198949547815,91.9841657410135,5.006506357485688,2.657741995880921,5.5540421917032425,73.44729451413593,78.71930705498369,53.16796384634697,0.32915273675674434,0.266130575627504
700,6272,4780,574,918,74.07098585277568,93.93472786722845,5.005487023851355,2.659279336734694,5.551494704174357,75.29480229591837,80.65188284518828,53.65564853556485,0.3296325550236461,0.2727944183589549
800,7141,5573,673,895,76.82440685774543,95.34547292571357,5.00370310715133,2.6592914157680996,5.556024539382889,77.23582131354152,82.05634308272026,54.02476224654585,0.3288363374909596,0.2764136789872977
900,8028,6365,771,892,77.01052190531475,96.25996975504827,5.003256853483941,2.6615595416043845,5.557765410430319,78.49339810662681,82.95868028279655,54.26551453260016,0.3293565606578338,0.2793354990119918
1000,8912,7117,882,913,79.19062746554005,97.06838300165273,5.0011673311750755,2.6637118491921004,5.55840603631219,79.3532315978456,83.77982295911198,54.43501475340734,0.32966753759757567,0.2814294520551797
