time,total_flows,successful_flows,dropped_flows,in_network_flows,avg_end2end_delay_of_dropped_flows,avg_end2end_delay_of_processed_flows,avg_sf_processing_delay,avg_sfc_length,avg_crossed_link_delay,avg_path_delay,avg_path_delay_of_processed_flows,avg_ingress_2_egress_path_delay_of_processed_flows,avg_node_load,avg_link_load
0,12,0,0,12,0,0,0,3.0,0,0.0,0,0,0.0,0.0
100,244,173,7,64,19.11806021084201,29.713720177744865,4.46360445870315,3.0,4.155440414507772,13.147540983606557,16.346820809248555,14.23121387283237,0.040451377699001055,0.15982114083145335
200,484,369,26,89,23.058542152534805,31.132612670765777,4.450881028368329,3.0,4.25,15.314049586776859,17.718157181571815,14.655826558265582,0.04000872501043222,0.17882888863599072
300,777,622,54,101,25.273783280546954,31.692416282630656,4.463879533564607,3.0,4.301085883514314,16.822393822393824,18.29581993569132,14.905144694533762,0.04400597250394416,0.205205281346256
400,1054,868,87,99,26.70837719127769,32.336022434289134,4.4822683026881025,3.0,4.311058823529412,17.383301707779886,18.91705069124424,15.127880184331797,0.04465676430250733,0.21160840626088392
500,1305,1118,100,87,26.386382290283446,32.537619769380754,4.482081075060454,3.0,4.3154162000746545,17.718007662835248,19.07871198568873,15.242397137745975,0.04376195436038193,0.21007610956381295
600,1555,1340,119,96,26.213413378314474,32.65621798622566,4.476193565169153,3.0,4.322800495662949,17.947266881028938,19.219402985074627,15.27910447761194,0.043168237859438706,0.20922217110438743
700,1834,1609,133,92,25.99431876394241,32.52274349945058,4.482608615748018,3.0,4.314817240927551,17.958015267175572,19.088875077688005,15.165941578620261,0.04334849312164923,0.2096872890473953
800,2109,1860,163,86,25.68249870516601,32.798238405362724,4.483631102469809,3.0,4.347233179308013,18.289710763394975,19.330645161290324,15.253763440860215,0.04364624680908673,0.2147539091800795
900,2382,2113,176,93,25.409539358210644,32.82826505414822,4.480225975791081,3.0,4.35478728703796,18.349706129303108,19.381448177946048,15.217226691907241,0.04377156931738298,0.21487362186253556
1000,2646,2374,192,80,25.536544987178285,32.91082449617339,4.482258878558286,3.0,4.37171464330413,18.48148148148148,19.459140690817186,15.256950294860994,0.04375048395329498,0.2154754962924535
