time,total_flows,successful_flows,dropped_flows,in_network_flows,avg_end2end_delay_of_dropped_flows,avg_end2end_delay_of_processed_flows,avg_sf_processing_delay,avg_sfc_length,avg_crossed_link_delay,avg_path_delay,avg_path_delay_of_processed_flows,avg_ingress_2_egress_path_delay_of_processed_flows,avg_node_load,avg_link_load
0,41,0,0,41,0,0,0,2.6341463414634148,0,0.0,0,0,0.0,0.0
100,925,176,4,745,45.43857191330454,59.188319820064564,4.9883862001909485,2.6810810810810812,5.143015696844776,35.067027027027024,46.01136363636363,37.28977272727273,0.2197153269510362,0.1572638679232449
200,1835,800,68,967,54.618852728315154,82.30991931462552,4.989787339290811,2.66158038147139,5.320159283225485,58.246321525885556,68.9575,51.4275,0.2632751614787571,0.2419953377107537
300,2719,1486,226,1007,71.876965313022,92.36741065306151,4.9736708084659895,2.653916881206326,5.339018717465943,70.91724898859874,79.10632570659489,52.82436069986541,0.2665887872373309,0.2786602753147458
400,3665,2224,407,1034,81.27421945246901,99.14162052141171,4.9815960975785565,2.6583901773533425,5.365869278583538,77.72824010914051,85.95998201438849,53.397931654676256,0.2734145848231206,0.2975417120487784
500,4569,2975,557,1037,86.97887773656183,103.14681530199815,4.981007045055695,2.656598818122127,5.3726642361855745,82.24797548697745,89.9364705882353,53.89176470588235,0.27362805678547575,0.30801381308223263
600,5492,3680,743,1069,88.40005156868074,105.89716152763499,4.98948203751591,2.6595047341587765,5.3693374210670815,85.46358339402768,92.64782608695653,54.254347826086956,0.27537008984649447,0.31706936860637525
700,6391,4408,927,1056,88.2666192805988,108.16217153768491,4.992542268234669,2.6563918009701144,5.377235245948468,88.36301048349242,94.90131578947368,54.49886569872958,0.27691454287973477,0.32405145645342875
800,7254,5139,1106,1009,90.53040503589132,110.4631245452773,5.0004835633930504,2.654948993658671,5.387354889486456,90.58836503997794,97.18816890445612,54.76707530647986,0.27623465809025777,0.32669684879541333
900,8147,5871,1260,1016,92.61662324984309,111.1583826715077,5.001335672538068,2.6557014852092795,5.38998946715339,91.70590401374739,97.88162152955204,55.00732413558167,0.27520971407460804,0.3273307456758159
1000,9089,6605,1442,1042,93.42883277917598,111.67570585359641,5.001006299187485,2.6592584442732976,5.388761519442571,92.32159753548245,98.39682059046177,55.11642694928085,0.2748837306295246,0.32890018338576915
