time,total_flows,successful_flows,dropped_flows,in_network_flows,avg_end2end_delay_of_dropped_flows,avg_end2end_delay_of_processed_flows,avg_sf_processing_delay,avg_sfc_length,avg_crossed_link_delay,avg_path_delay,avg_path_delay_of_processed_flows,avg_ingress_2_egress_path_delay_of_processed_flows,avg_node_load,avg_link_load
0,13,0,0,13,0,0,0,3.0,0,0.0,0,0,0.0,0.0
100,286,153,0,133,0,39.33683338575747,4.550707766137602,3.0,4.8108747044917255,21.346153846153847,25.69934640522876,21.065359477124183,0.37758225108225163,0.12507276785714322
200,582,438,3,141,25.16926888229447,44.435926325729014,4.530610321174069,3.0,4.6914679689744325,28.060137457044675,30.840182648401825,22.5,0.41202052167244935,0.15995588799386376
300,867,720,4,143,20.876951661720852,46.63991816654198,4.509691971168743,3.0,4.6996705392751865,31.26066897347174,33.11388888888889,22.96527777777778,0.41598217724047315,0.174033731579262
400,1171,1009,7,155,38.03756048479142,47.75912473709057,4.500526605533806,3.0,4.706973293768546,32.51067463706234,34.25668979187314,22.807730426164518,0.4224870502795039,0.17963931190983198
500,1451,1315,7,129,38.03756048479142,48.2495178236239,4.49677433790871,3.0,4.745053647012501,33.22191592005513,34.74296577946768,23.028136882129278,0.4183099318603717,0.17639561394452422
600,1729,1573,7,149,38.03756048479142,48.20291243865284,4.506641404118465,3.0,4.731316287100222,33.283400809716596,34.688493324856964,22.98919262555626,0.4175329159015719,0.17510028266873714
700,2029,1861,7,161,38.03756048479142,48.208082371962846,4.510609390536199,3.0,4.760834782608696,33.7294233612617,34.67221923696937,22.8941429339065,0.41975550485457513,0.17852117936147766
800,2317,2162,10,145,35.82111045040269,48.76715704390896,4.516681040487203,3.0,4.770198557032973,34.5278377211912,35.212303422756705,23.019888991674375,0.42591539309075144,0.1842970105010867
900,2629,2457,10,162,35.82111045040269,49.29017072919824,4.516869533782994,3.0,4.778541308761518,34.91479650057056,35.75010175010175,23.263736263736263,0.427579391996495,0.18882295639197383
1000,2899,2741,10,148,35.82111045040269,49.7820714602589,4.516418147672075,3.0,4.7852280620514005,35.6457399103139,36.24261218533382,23.33710324699015,0.4291374600979869,0.19162461537828573
