time,total_flows,successful_flows,dropped_flows,in_network_flows,avg_end2end_delay_of_dropped_flows,avg_end2end_delay_of_processed_flows,avg_sf_processing_delay,avg_sfc_length,avg_crossed_link_delay,avg_path_delay,avg_path_delay_of_processed_flows,avg_ingress_2_egress_path_delay_of_processed_flows,avg_node_load,avg_link_load
0,29,0,0,29,0,0,0,2.586206896551724,0,0.0,0,0,0.0,0.0
100,624,276,1,347,24.0,37.3959895692427,4.998875045194865,2.6891025641025643,4.632132963988919,26.798076923076923,24.286231884057973,16.83695652173913,0.43174025165621577,0.1912339740493905
200,1268,778,38,452,36.05268918439741,48.75976919025158,4.993312520341936,2.6624605678233437,4.965056732603675,38.996056782334385,35.61825192802056,17.491002570694086,0.5132865384549092,0.2762452107279697
300,1935,1338,77,520,52.25899450349661,57.670262546211234,4.979161261040108,2.663565891472868,5.124094558930878,47.16020671834625,44.49476831091181,17.522421524663677,0.5493918305958698,0.33386635433954376
400,2585,1879,145,561,58.55318228801846,62.55925345858873,4.986139000359169,2.6568665377176015,5.2402963191604295,52.54081237911025,49.387440127727515,17.391697711548694,0.5726404300931741,0.3691813327649194
500,3220,2472,217,531,67.7199250239875,68.2133978583659,4.993380379303122,2.656832298136646,5.292579710144928,56.70621118012422,54.99069579288026,17.49757281553398,0.5811260794800115,0.39100951751961793
600,3882,3069,281,532,69.97456018615604,70.84370266842998,4.991053918629728,2.6581658938691395,5.317374101561586,58.50618238021638,57.62886933854676,17.58292603453894,0.5922052505883976,0.40247311941303343
700,4563,3641,367,555,73.8853198324968,72.19107629017194,4.994642633835556,2.655928117466579,5.334949093811443,60.059390751698444,58.98379566053282,17.63718758582807,0.5965800722740062,0.41342878266448696
800,5209,4199,439,571,76.19351600186904,72.9402337789378,4.997950428463331,2.6575158379727393,5.357379684517231,61.419082357458244,59.71683734222434,17.601809954751133,0.6009735998025587,0.42154190935620256
900,5885,4757,536,592,82.5735727572525,73.95471744182703,4.997823048438107,2.6627017841971115,5.373271418349615,62.52625318606627,60.71894050872399,17.585453016607104,0.604914776544363,0.432155906703352
1000,6504,5335,623,546,85.07528506153803,75.42657792715424,4.999722803934725,2.6612853628536284,5.394657520008315,63.84009840098401,62.189690721649484,17.67141518275539,0.6070302887642229,0.4373024943797566
