time,total_flows,successful_flows,dropped_flows,in_network_flows,avg_end2end_delay_of_dropped_flows,avg_end2end_delay_of_processed_flows,avg_sf_processing_delay,avg_sfc_length,avg_crossed_link_delay,avg_path_delay,avg_path_delay_of_processed_flows,avg_ingress_2_egress_path_delay_of_processed_flows,avg_node_load,avg_link_load
0,23,0,0,23,0,0,0,3.0,0,0.0,0,0,0.0,0.0
100,566,252,4,310,11.5,43.50849825342312,4.524177583419266,3.0,4.4935064935064934,26.897526501766784,30.023809523809526,19.88888888888889,0.5279836038423283,0.16174667717482852
200,1041,747,12,282,33.27513694080498,52.03613646723014,4.510664733218291,3.0,4.6935828205450205,35.90297790585975,38.47791164658634,20.60776439089692,0.5604518870006596,0.1930249257773832
300,1537,1246,33,258,29.055544741524887,55.187810155846506,4.504528234476128,3.0,4.732377727022131,39.09368900455433,41.67736757624398,20.792134831460675,0.566590386869873,0.199393502310979
400,2050,1692,40,318,29.017200382168483,55.98261849351318,4.508192403513817,3.0,4.731251806880602,39.91560975609756,42.4710401891253,20.886524822695037,0.5700504282951074,0.20260080100872443
500,2560,2176,56,328,31.968592137791262,56.74332073653926,4.512366513035203,3.0,4.751386652352836,41.49296875,43.197150735294116,20.899816176470587,0.5740032288443447,0.2093453146963441
600,3056,2673,73,310,34.04293080647855,57.854182059676845,4.51451616344417,3.0,4.791754172653919,42.55660994764398,44.31163486719042,21.137673026561917,0.5801156553991168,0.21308886155687137
700,3551,3165,89,297,36.46612874942518,58.22058014983132,4.510522294929944,3.0,4.8230798383021725,43.00704027034638,44.69225908372828,21.171563981042652,0.579445307437214,0.21324779134467203
800,4066,3622,105,339,35.47380188953755,58.36587919743882,4.505056418926888,3.0,4.830668385398097,43.31800295130349,44.854500276090555,21.161512976256212,0.5795045840379475,0.21512641238981214
900,4601,4110,142,349,35.241605028893204,59.06447590485312,4.503902048883782,3.0,4.854323509155248,44.42534231688763,45.55596107055961,21.190754257907543,0.5831089586280674,0.2219085663161999
1000,5110,4613,176,321,40.89735041620849,59.65603048282137,4.50866889447042,3.0,4.865601622923799,45.0587084148728,46.13938868415348,21.183828311294167,0.5855293398533102,0.225257809391531
