time,total_flows,successful_flows,dropped_flows,in_network_flows,avg_end2end_delay_of_dropped_flows,avg_end2end_delay_of_processed_flows,avg_sf_processing_delay,avg_sfc_length,avg_crossed_link_delay,avg_path_delay,avg_path_delay_of_processed_flows,avg_ingress_2_egress_path_delay_of_processed_flows,avg_node_load,avg_link_load
0,24,0,0,24,0,0,0,2.6666666666666665,0,0.0,0,0,0.0,0.0
100,556,348,1,207,36.0,32.44599675646163,4.96557324428575,2.672661870503597,4.99280205655527,17.465827338129497,19.20977011494253,17.126436781609197,0.35737979081199006,0.10472459375885473
200,1084,857,15,212,34.08938583761431,36.7366090302828,5.005183372618249,2.665129151291513,4.973831775700934,22.093173431734318,23.39556592765461,17.483080513418905,0.3836602285367611,0.12596447230930036
300,1620,1374,17,229,37.59916932825596,38.80982369781807,4.992303330459546,2.6580246913580248,4.9825,24.604938271604937,25.561863173216885,17.88136826783115,0.3969671396037809,0.1395102346547363
400,2147,1882,30,235,33.77733289657706,39.42765210168221,4.9981662544156995,2.663716814159292,4.989195128651223,25.378202142524454,26.140807651434645,18.00903294367694,0.3997696371529192,0.14128938661742432
500,2670,2403,38,229,36.19762093229011,40.02826253493312,4.9835213528877444,2.661048689138577,5.0040795512493625,25.726966292134833,26.801914273824387,18.081980857261755,0.40011627906976976,0.14159366182541913
600,3197,2916,39,242,35.72023237708974,40.17461112060827,4.9861807502791,2.659055364404129,5.001194671763933,26.18861432593056,26.920438957475994,18.13477366255144,0.4035952621837196,0.1436440945100239
700,3720,3451,44,225,38.822406025959864,40.35902511255089,4.988869717877373,2.660752688172043,5.004074149521287,26.413978494623656,27.120254998551143,18.106635757751377,0.40342285628209157,0.14437102404992216
800,4235,3978,45,212,38.35968589204965,40.4690511603244,4.989411974339397,2.6609208972845337,4.995672716033028,26.714757969303424,27.200603318250376,18.113373554550027,0.40604182057916377,0.14488422297402778
900,4749,4480,54,215,35.387855558168695,40.67961121140938,4.990517574913509,2.6580332701621394,5.007906375983405,26.94188250157928,27.419866071428572,18.16830357142857,0.40636767085043574,0.14580902084350422
1000,5261,5002,54,205,35.387855558168695,40.590218694192096,4.995657344479642,2.660900969397453,5.0216365764551485,26.910283216118607,27.32526989204318,18.208316673330668,0.4044878526894588,0.14430928538778404
