time,total_flows,successful_flows,dropped_flows,in_network_flows,avg_end2end_delay_of_dropped_flows,avg_end2end_delay_of_processed_flows,avg_sf_processing_delay,avg_sfc_length,avg_crossed_link_delay,avg_path_delay,avg_path_delay_of_processed_flows,avg_ingress_2_egress_path_delay_of_processed_flows,avg_node_load,avg_link_load
0,18,0,0,18,0,0,0,2.7222222222222223,0,0.0,0,0,0.0,0.0
100,408,254,0,154,0,33.522620869702784,4.7816998670147575,2.659313725490196,5.083504449007529,18.20343137254902,20.97244094488189,19.094488188976378,0.47942076963854335,0.06952249196715461
200,798,648,0,150,0,36.880135214147955,4.768467103831143,2.6704260651629075,5.260437956204379,22.57769423558897,24.28858024691358,20.140432098765434,0.4995169153131862,0.08166892347076253
300,1207,1033,0,174,0,39.08821499043007,4.765454664740782,2.668599834299917,5.295939435650379,25.501242750621376,26.524685382381413,20.769603097773476,0.5210569523757991,0.09579370100228242
400,1594,1432,0,162,0,39.82511252703345,4.74593529586837,2.668757841907152,5.302057200200703,26.51693851944793,27.252094972067038,20.73254189944134,0.5234563223815463,0.09796343008944397
500,1988,1814,0,174,0,40.56356440943937,4.719479849508405,2.6685110663983904,5.294169872743415,26.99547283702213,28.00165380374862,20.869900771775082,0.5232666855689018,0.09859465846521129
600,2388,2220,0,168,0,40.526956223249684,4.7076843062361355,2.6666666666666665,5.282903225806452,27.4321608040201,27.984684684684684,20.92027027027027,0.5264721965596212,0.10034769050558756
700,2826,2623,0,203,0,40.95856796765423,4.709981084182827,2.667374380750177,5.299620390455531,27.664543524416136,28.43385436523065,20.95730080060999,0.5301479570895848,0.1022465837140332
800,3215,3042,0,173,0,41.51656924261604,4.699599073671742,2.668118195956454,5.301365108745951,28.506998444790046,29.00854700854701,21.088428665351742,0.5326803760516022,0.10475733374731133
900,3594,3441,0,153,0,41.62853834772427,4.6971743714372245,2.6675013912075682,5.304652842257299,28.613244296048972,29.114792211566407,21.120313862249347,0.532520934393975,0.10395828848223848
1000,3976,3830,0,146,0,41.61101180689223,4.700197403139762,2.6659959758551306,5.305742611298167,28.535714285714285,29.107832898172322,21.21514360313316,0.5291734586088591,0.10235554836284541
