time,total_flows,successful_flows,dropped_flows,in_network_flows,avg_end2end_delay_of_dropped_flows,avg_end2end_delay_of_processed_flows,avg_sf_processing_delay,avg_sfc_length,avg_crossed_link_delay,avg_path_delay,avg_path_delay_of_processed_flows,avg_ingress_2_egress_path_delay_of_processed_flows,avg_node_load,avg_link_load
0,26,0,0,26,0,0,0,3.0,0,0.0,0,0,0.0,0.0
100,583,321,4,258,10.0,34.14147937180972,4.496948686622831,3.0,4.472138554216867,20.37392795883362,20.722741433021806,16.411214953271028,0.37812527792922884,0.13535730481684405
200,1166,852,4,310,10.0,42.35876921448018,4.489425885060948,3.0,4.590374930050364,28.140651801029158,28.908450704225352,16.512910798122064,0.42372862731988636,0.17623502380778527
300,1763,1447,4,312,10.0,45.64378905706501,4.475223294050771,3.0,4.5524902948707355,31.26318774815655,32.20110573600553,16.49827228749136,0.44788441139298096,0.19625211943770898
400,2356,2004,19,333,32.89853926203065,47.708775015465,4.486796533813054,3.0,4.555986538132451,33.90110356536503,34.249500998003995,16.63672654690619,0.4567722753200153,0.2139100092067219
500,2924,2606,27,291,34.636136884435906,49.55869940039837,4.488484557973087,3.0,4.545792349726776,35.56258549931601,36.10552570990023,16.72256331542594,0.4667707648307776,0.22274205391585034
600,3511,3140,36,335,39.75573003885574,49.99039636123889,4.487082975509302,3.0,4.531585177745095,35.98034747935061,36.52197452229299,16.72643312101911,0.47077001419130066,0.2257453374480113
700,4092,3747,41,304,36.87257314049669,50.75356633662359,4.492370259026167,3.0,4.525340895378303,36.658357771260995,37.29356818788364,16.69202028289298,0.4754094163981488,0.22963987802017644
800,4699,4318,52,329,33.57720659997112,51.07494410390488,4.494461588190333,3.0,4.524177545691906,36.87507980421366,37.59495136637332,16.73506252894859,0.479205338965847,0.2317176824052178
900,5278,4911,54,313,32.81508783700923,51.40797639081518,4.495156503048883,3.0,4.52575009147457,37.495642288745735,37.929138668295664,16.795968234575444,0.481203595953853,0.23511531962973792
1000,5857,5480,64,313,37.14848104316111,51.55841306333911,4.493109747841317,3.0,4.5345064783064,37.704456206248935,38.08631386861314,16.747080291970804,0.48090969540957407,0.23610115854631183
