time,total_flows,successful_flows,dropped_flows,in_network_flows,avg_end2end_delay_of_dropped_flows,avg_end2end_delay_of_processed_flows,avg_sf_processing_delay,avg_sfc_length,avg_crossed_link_delay,avg_path_delay,avg_path_delay_of_processed_flows,avg_ingress_2_egress_path_delay_of_processed_flows,avg_node_load,avg_link_load
0,17,0,0,17,0,0,0,2.7058823529411766,0,0.0,0,0,0.0,0.0
100,400,196,0,204,0,39.003886133339826,4.671366626546861,2.6925,7.084420567920184,23.0775,26.678571428571427,16.887755102040817,0.4344733089119433,0.08543864708294927
200,791,564,0,227,0,46.15427207171437,4.691944657547611,2.6700379266750947,7.033362093758988,30.9165613147914,33.680851063829785,19.80673758865248,0.460405091224346,0.106667533593412
300,1164,932,0,232,0,49.92980167663051,4.682377446244646,2.6692439862542954,7.084889643463497,35.850515463917525,37.49141630901288,20.6931330472103,0.4739040517316822,0.12027433448147005
400,1528,1308,0,220,0,52.428554500481674,4.670497795804454,2.6616492146596857,7.145441389290883,38.776178010471206,40.02905198776758,20.869266055045873,0.4769663851631016,0.1283867307096075
500,1911,1677,0,234,0,54.19044681513964,4.677659743819983,2.6687598116169546,7.193164652567976,39.869178440607016,41.78652355396542,20.94573643410853,0.4823245499065814,0.1312797687155776
600,2294,2057,0,237,0,54.53876571388013,4.684525022478564,2.669136878814298,7.2196072438297545,41.1870095902354,42.10597958191541,20.983957219251337,0.490016054585592,0.13683581057618321
700,2671,2429,0,242,0,55.66421128797203,4.6951486742213575,2.667540247098465,7.222861526658995,42.29876450767503,43.198435570193496,20.96829971181556,0.49460228161539976,0.14073670467936794
800,3050,2797,0,253,0,56.232210211006084,4.70688734210392,2.6639344262295084,7.219548214188044,43.27704918032787,43.75330711476582,21.09867715409367,0.4983405813594101,0.14527900974506583
900,3393,3190,2,201,37.106546735843466,57.26096105351375,4.700226542406879,2.664898320070734,7.235952886657656,44.179192455054526,44.76959247648903,21.082131661442006,0.4972189285719557,0.14648969132705822
1000,3786,3535,2,249,37.106546735843466,57.42364779469837,4.696111089835392,2.6648177496038037,7.2268566493955095,44.20866349709456,44.935785007072134,21.112871287128712,0.4978370799251474,0.14756492216997788
