time,total_flows,successful_flows,dropped_flows,in_network_flows,avg_end2end_delay_of_dropped_flows,avg_end2end_delay_of_processed_flows,avg_sf_processing_delay,avg_sfc_length,avg_crossed_link_delay,avg_path_delay,avg_path_delay_of_processed_flows,avg_ingress_2_egress_path_delay_of_processed_flows,avg_node_load,avg_link_load
0,11,0,0,11,0,0,0,3.0,0,0.0,0,0,0.0,0.0
100,245,90,67,88,20.757218014271295,39.29320932598223,4.551428566625393,3.0,5.045766590389016,18.0,25.68888888888889,20.5,0.0620133958265659,0.36847668878679724
200,469,237,134,98,22.45355974657882,43.873998856371266,4.515750674601361,3.0,5.227474150664698,22.637526652452024,30.244725738396625,21.911392405063292,0.057138103644936294,0.3838772676416523
300,721,400,213,108,24.045548793400954,44.7488731920366,4.494326158094667,3.0,5.282882882882883,24.399445214979195,31.2,22.315,0.05859830792481119,0.40994896037365963
400,976,576,298,102,23.537306002939754,45.817740249779106,4.5228503407598195,3.0,5.2505820105820105,25.41905737704918,32.26215277777778,22.541666666666668,0.059262989828901616,0.4282526109424656
500,1250,758,391,101,23.842050465639517,45.845170826651724,4.516337894672006,3.0,5.270466150551804,25.5976,32.30211081794195,22.346965699208443,0.0589834251878664,0.4349287294608329
600,1499,929,469,101,24.136728661195068,45.98202972488995,4.5141431633706395,3.0,5.28478349395955,25.972648432288192,32.44779332615716,22.6243272335845,0.058936108885745846,0.4353088427285843
700,1744,1089,557,98,24.202981002653345,46.00740821648715,4.521524962771219,3.0,5.274618585298197,26.16743119266055,32.45362718089991,22.774104683195592,0.0590332668649752,0.43545974169962587
800,1988,1243,655,90,24.32687942055576,45.781422203926354,4.5170846518507854,3.0,5.26394502829426,26.20321931589537,32.23893805309734,22.60498793242156,0.05928417713269291,0.43736581698660637
900,2224,1393,736,95,24.54614350324778,45.90946162992335,4.518433098905015,3.0,5.269112597144407,26.217625899280577,32.3862167982771,22.674802584350324,0.05919147381691039,0.43572194990383833
1000,2454,1546,819,89,24.496000775847495,45.94809519631614,4.51697136914206,3.0,5.251483378037877,26.3280358598207,32.41267787839586,22.830530401034927,0.05865623016710679,0.4326359213031492
