time,total_flows,successful_flows,dropped_flows,in_network_flows,avg_end2end_delay_of_dropped_flows,avg_end2end_delay_of_processed_flows,avg_sf_processing_delay,avg_sfc_length,avg_crossed_link_delay,avg_path_delay,avg_path_delay_of_processed_flows,avg_ingress_2_egress_path_delay_of_processed_flows,avg_node_load,avg_link_load
0,8,0,0,8,0,0,0,3.0,0,0.0,0,0,0.0,0.0
100,179,93,0,86,0,44.34409351866089,4.570668072813545,3.0,4.330029732408325,24.407821229050278,30.752688172043012,22.870967741935484,0.39029343080515805,0.08825626332622576
200,358,262,0,96,0,46.622847848589345,4.557127662025139,3.0,4.391417425227568,28.298882681564248,32.93129770992366,22.232824427480917,0.418577335514359,0.09420562977099288
300,545,462,0,83,0,45.9187946782873,4.530009707084162,3.0,4.429901423877327,29.68440366972477,32.29004329004329,22.813852813852815,0.40448383733055,0.09309186182076182
400,711,630,0,81,0,46.20158614407254,4.501014858884511,3.0,4.435308343409916,30.953586497890296,32.67460317460318,22.6984126984127,0.4031627896986456,0.09383189557961166
500,885,794,0,91,0,46.33221632936025,4.515429305776714,3.0,4.456686562348766,31.216949152542373,32.78337531486146,22.85264483627204,0.3997308000931824,0.09415345473213703
600,1068,980,0,88,0,46.429763472094805,4.520791246726251,3.0,4.451840042513617,31.375468164794007,32.8765306122449,22.83469387755102,0.40030805636684846,0.09416710192508494
700,1244,1157,0,87,0,46.58672303318786,4.505830719386032,3.0,4.438224799286352,31.9951768488746,33.056179775280896,22.906655142610198,0.40745875120835406,0.09567822575576625
800,1434,1334,0,100,0,46.59350447474473,4.497319762675688,3.0,4.435471406491499,32.01952580195258,33.10119940029985,22.842578710644677,0.4104610840302485,0.0968072513536102
900,1592,1513,0,79,0,46.615838064207544,4.507291538291552,3.0,4.441265450773619,32.27449748743719,33.09054857898215,22.877726371447455,0.40670292387849327,0.0961148218829513
1000,1763,1689,0,74,0,46.6183088952152,4.508712495823606,3.0,4.4463408931494035,32.36018150879183,33.09354647720545,22.78152753108348,0.41033973443102684,0.09623206444317134
