time,total_flows,successful_flows,dropped_flows,in_network_flows,avg_end2end_delay_of_dropped_flows,avg_end2end_delay_of_processed_flows,avg_sf_processing_delay,avg_sfc_length,avg_crossed_link_delay,avg_path_delay,avg_path_delay_of_processed_flows,avg_ingress_2_egress_path_delay_of_processed_flows,avg_node_load,avg_link_load
0,47,0,0,47,0,0,0,2.6382978723404253,0,0.0,0,0,0.0,0.0
100,1044,50,498,496,33.19275079586934,36.39556579607333,4.96977283136674,2.6685823754789273,5.453030303030303,20.683908045977013,23.7,17.02,0.1014648226523342,0.18336156874102774
200,2062,131,1365,566,43.00143524977146,42.15767016454457,4.978675077414859,2.6721629485935985,5.83515465827005,30.55674102812803,28.900763358778626,19.236641221374047,0.1048581100053996,0.2377595962994326
300,3149,208,2347,594,47.99736923150591,48.19999066041643,4.979279276691746,2.6697364242616706,5.942144228132712,34.40933629723722,34.98557692307692,19.870192307692307,0.10888713976859893,0.2624133728383644
400,4193,293,3319,581,50.66843389648767,51.59115197856065,4.989834697058387,2.6632482709277365,6.009449737507292,36.85499642260911,38.19112627986348,20.331058020477816,0.10979184413787038,0.27404527061205325
500,5220,380,4255,585,51.960241607400164,50.943994002782986,4.99096146082775,2.6622605363984673,6.041785432712717,38.169731800766286,37.67368421052632,19.88157894736842,0.10891976936342346,0.2775767524774108
600,6274,468,5204,602,52.95098197400038,50.424109509951826,4.991386959474486,2.664966528530443,6.07173540585504,38.97465731590692,37.292735042735046,19.431623931623932,0.10859733903360394,0.2796741229487164
700,7283,549,6121,613,53.73309492937453,51.842200820321715,4.990272632782531,2.666071673760813,6.099886301427548,39.77866263902238,38.71402550091074,19.848816029143897,0.10780091872245588,0.2799598107741422
800,8353,633,7131,589,54.17903345664761,52.63053853373847,4.99000094851231,2.6694600742248293,6.107588839407434,40.2261462947444,39.519747235387044,20.02527646129542,0.10801444914733586,0.28197048864138036
900,9392,714,8102,576,54.41204951385277,54.30471321004023,4.990526112447499,2.6706771720613287,6.117078583029153,40.50415247018739,41.18347338935574,20.274509803921568,0.1085481267874303,0.28315417397522374
1000,10441,797,9059,585,54.350285807006905,54.46997119485999,4.99260167995314,2.669954985154679,6.115737412657791,40.74073364620247,41.3099121706399,20.363864491844417,0.1086692415037119,0.28465776247174035
