time,total_flows,successful_flows,dropped_flows,in_network_flows,avg_end2end_delay_of_dropped_flows,avg_end2end_delay_of_processed_flows,avg_sf_processing_delay,avg_sfc_length,avg_crossed_link_delay,avg_path_delay,avg_path_delay_of_processed_flows,avg_ingress_2_egress_path_delay_of_processed_flows,avg_node_load,avg_link_load
0,15,0,0,15,0,0,0,2.8,0,0.0,0,0,0.0,0.0
100,350,217,0,133,0,33.10332599352733,4.771257574750982,2.6485714285714286,5.196277495769881,17.548571428571428,20.663594470046082,19.47926267281106,0.4288060088060126,0.057792111823361934
200,713,558,0,155,0,35.43982941403557,4.7495684999239,2.635343618513324,5.313628318584071,21.05329593267882,23.04121863799283,19.60931899641577,0.4561879733047582,0.06948031570939495
300,1035,911,0,124,0,36.772294014988674,4.716595097626381,2.6338164251207727,5.323859881031064,23.347826086956523,24.396267837541163,20.223929747530185,0.4614608086948675,0.07244650455927001
400,1378,1248,0,130,0,36.827892807774255,4.715005072253581,2.6335268505079825,5.327814015721692,23.116835994194485,24.455128205128204,20.025641025641026,0.45764556356515373,0.07003141443343085
500,1752,1596,0,156,0,36.82278904182391,4.717309911222092,2.6392694063926943,5.300090310927622,23.448059360730593,24.423558897243108,20.172932330827066,0.4677949456734461,0.07220362802484065
600,2081,1958,0,123,0,37.3653355969182,4.71066454652859,2.6458433445458915,5.34850261110519,24.115809706871698,24.954034729315627,20.391215526046988,0.4664148131429295,0.0724089796260168
700,2418,2290,0,128,0,37.52238237170158,4.7056485952866955,2.6464019851116625,5.368743248109471,24.663358147229115,25.08296943231441,20.55720524017467,0.4662140780638777,0.07363112886744705
800,2742,2623,0,119,0,37.650065421692304,4.6987259364095735,2.650984682713348,5.385530623652479,24.59628008752735,25.213877239801754,20.56805184902783,0.4598365089616782,0.07181466474245093
900,3074,2940,0,134,0,37.61465861938284,4.703708144503059,2.652569941444372,5.391966264026874,24.540988939492518,25.163945578231292,20.662244897959184,0.4579625330786337,0.07108613637266185
1000,3409,3281,0,128,0,37.61456471561245,4.698552040337459,2.6538574361982987,5.395707492610204,24.63127016720446,25.16153611703749,20.66473636086559,0.45675952380946006,0.07067629464285709
