time,total_flows,successful_flows,dropped_flows,in_network_flows,avg_end2end_delay_of_dropped_flows,avg_end2end_delay_of_processed_flows,avg_sf_processing_delay,avg_sfc_length,avg_crossed_link_delay,avg_path_delay,avg_path_delay_of_processed_flows,avg_ingress_2_egress_path_delay_of_processed_flows,avg_node_load,avg_link_load
0,61,0,0,61,0,0,0,2.6065573770491803,0,0.0,0,0,0.0,0.0
100,1385,72,454,859,41.95484454155119,32.55671641507493,5.007594854980635,2.6620938628158846,5.997488699146158,25.864981949458485,19.34722222222222,15.555555555555555,0.13699174971628603,0.3036124893297918
200,2709,163,1678,868,57.273402751838766,37.954027840372625,5.017650482485885,2.664451827242525,6.246599149038174,38.47803617571059,24.791411042944784,17.47239263803681,0.13595993066493828,0.36223396859957313
300,4050,256,2916,878,60.806963753279454,44.033681190049464,5.015646883971698,2.6666666666666665,6.279739946674458,42.452592592592595,30.9453125,19.42578125,0.13861927307802258,0.3777286391764577
400,5422,364,4189,869,62.04436756787807,45.343952531941824,5.005849664958536,2.6694946514201403,6.289912794481323,44.564182958317964,32.332417582417584,19.818681318681318,0.13989449782386185,0.3843686863788392
500,6760,457,5429,874,62.78914314284538,45.27902064450674,5.004907407601811,2.6727810650887576,6.297975626951355,46.25192307692308,32.24288840262582,19.673960612691467,0.13935090633345526,0.3892755978756899
600,8127,566,6655,906,63.85979510706295,44.33050424304641,5.004452549710524,2.6672818998400394,6.29427779508963,47.22296050203027,31.25971731448763,19.431095406360424,0.13976734018124798,0.3921161179870581
700,9546,675,7942,929,64.57997454674272,45.48236907557321,5.004427773055963,2.6704378797402053,6.297549398388343,47.81018227529855,32.358518518518515,19.58962962962963,0.14100110855045445,0.39515450995630824
800,10922,787,9254,881,64.52674996385839,45.95038275871424,5.002423594735292,2.6724958798754805,6.301801156179829,48.30726973081853,32.81702668360864,19.673443456162644,0.1417900015349954,0.3979535508092844
900,12302,914,10526,862,64.73532340873308,47.43558329536088,5.002383771113121,2.6721671272963747,6.30039912802637,48.631685904730936,34.25601750547046,19.89168490153173,0.14267075286409223,0.4008560608404079
1000,13741,1008,11826,907,64.66725582419186,47.11574993941407,5.000792749807816,2.6709118695873664,6.299645657418576,48.64769667418674,33.92261904761905,19.936507936507937,0.14291779217526193,0.4015656072628578
