time,total_flows,successful_flows,dropped_flows,in_network_flows,avg_end2end_delay_of_dropped_flows,avg_end2end_delay_of_processed_flows,avg_sf_processing_delay,avg_sfc_length,avg_crossed_link_delay,avg_path_delay,avg_path_delay_of_processed_flows,avg_ingress_2_egress_path_delay_of_processed_flows,avg_node_load,avg_link_load
0,22,0,0,22,0,0,0,2.6363636363636362,0,0.0,0,0,0.0,0.0
100,484,309,0,175,0,35.12994954947762,4.93658797192548,2.665289256198347,4.70086393088553,17.987603305785125,22.16504854368932,17.699029126213592,0.3266167080740271,0.08595181639407982
200,978,763,3,212,22.28657529946243,37.693019132494605,5.004754323356337,2.6513292433537834,4.745446660884649,22.378323108384457,24.494102228047183,18.07732634338139,0.36617947223898767,0.1163615915405648
300,1465,1248,8,209,37.45911174065131,39.843017975266854,5.001531405719912,2.6709897610921502,4.756440281030445,24.954266211604097,26.55048076923077,18.264423076923077,0.37577339654307307,0.12903336966739917
400,1927,1715,8,204,37.45911174065131,41.01983583290383,5.0103232823181205,2.666320705760249,4.849216036052953,26.802802283341983,27.686297376093293,18.60932944606414,0.37733678884559463,0.13402506963052904
500,2427,2183,9,235,43.77959295989928,41.85632534766999,5.004153519891706,2.6646065100947673,4.87301354815086,27.41697569015245,28.53000458085204,18.748969308291343,0.37967422166812337,0.13705067939437496
600,2910,2671,9,230,43.77959295989928,42.24466842849597,5.006972450940369,2.659106529209622,4.886312284457129,28.239862542955326,28.929614376637964,18.817671284163236,0.38236216470569484,0.14053646410490672
700,3395,3152,9,234,43.77959295989928,42.77693924823849,5.006025665003395,2.660382916053019,4.902868417058734,28.54639175257732,29.46732233502538,18.889276649746193,0.3827587075392473,0.14187481037841185
800,3878,3652,10,216,39.40163366390935,42.87525781302072,4.998402411048529,2.659618359979371,4.912544363142444,28.911552346570396,29.599945235487404,18.907174151150056,0.38326082062378597,0.1431787386037094
900,4367,4131,11,225,41.18330333082668,43.1525205994911,4.99959719022952,2.660636592626517,4.90652557319224,29.3043279138997,29.864439603001696,18.912369886226095,0.385606694671672,0.1461824419174833
1000,4841,4614,11,216,41.18330333082668,43.384139240365386,4.996572577022121,2.664532121462508,4.9006223924492165,29.60214831646354,30.09492847854356,18.916991764195924,0.38720555969776926,0.14758446162540714
