time,total_flows,successful_flows,dropped_flows,in_network_flows,avg_end2end_delay_of_dropped_flows,avg_end2end_delay_of_processed_flows,avg_sf_processing_delay,avg_sfc_length,avg_crossed_link_delay,avg_path_delay,avg_path_delay_of_processed_flows,avg_ingress_2_egress_path_delay_of_processed_flows,avg_node_load,avg_link_load
0,8,0,0,8,0,0,0,2.75,0,0.0,0,0,0.0,0.0
100,186,112,0,74,0,34.27041770227699,4.9356653165191835,2.672043010752688,5.035714285714286,18.193548387096776,21.071428571428573,19.196428571428573,0.3147863081319822,0.06912964406339316
200,364,292,0,72,0,37.94680579867908,4.976236506187771,2.6565934065934065,5.139506172839506,22.873626373626372,24.773972602739725,19.75,0.3432110460443208,0.07915805488575092
300,529,458,0,71,0,39.24280649935643,5.004565790252148,2.665406427221172,5.2113486842105265,23.958412098298677,26.058951965065503,20.482532751091703,0.3358325622638598,0.07694338422391965
400,701,629,0,72,0,39.909747855841005,4.994989423309498,2.68188302425107,5.246935724962631,25.037089871611983,26.57710651828299,20.85691573926868,0.340377438507209,0.07842783432287313
500,890,815,0,75,0,39.92088029656344,4.994735878554444,2.6775280898876406,5.277650298301974,25.84269662921348,26.559509202453988,20.845398773006135,0.35386627779962276,0.08214657884388553
600,1074,993,0,81,0,40.360373736569855,4.990934071602354,2.6778398510242085,5.350810295519542,26.131284916201118,26.996978851963746,20.993957703927492,0.3544193156252266,0.08287448290877453
700,1249,1177,0,72,0,40.6256887816597,4.992199486069067,2.678943154523619,5.34252351605579,26.374699759807847,27.293967714528463,21.07051826677995,0.3568331010992404,0.08293253599628439
800,1411,1345,0,66,0,40.550344672336,4.9904047535608544,2.678951098511694,5.371243709561466,26.475549255846918,27.190334572490706,21.16208178438662,0.3522229981378031,0.08122600366962447
900,1602,1533,0,69,0,40.27572087106071,4.995978604640573,2.6810237203495633,5.370577755153983,26.343320848938827,26.90215264187867,21.056099151989564,0.35333605368154064,0.08111062749365286
1000,1777,1698,0,79,0,40.3445660842889,4.997684586005985,2.679797411367473,5.389163127080702,26.418120427687114,26.958775029446407,21.148409893992934,0.352673177168534,0.08104500643416455
