time,total_flows,successful_flows,dropped_flows,in_network_flows,avg_end2end_delay_of_dropped_flows,avg_end2end_delay_of_processed_flows,avg_sf_processing_delay,avg_sfc_length,avg_crossed_link_delay,avg_path_delay,avg_path_delay_of_processed_flows,avg_ingress_2_egress_path_delay_of_processed_flows,avg_node_load,avg_link_load
0,5,0,0,5,0,0,0,3.0,0,0.0,0,0,0.0,0.0
100,125,66,0,59,0,39.68570306982588,4.481931560984899,3.0,3.99290780141844,22.52,26.40909090909091,16.863636363636363,0.1420045578645732,0.05524726979399332
200,218,177,0,41,0,43.65954689309383,4.520509841420571,3.0,4.243243243243243,27.36697247706422,30.141242937853107,18.056497175141242,0.14910339565051497,0.05552492687269526
300,312,265,0,47,0,44.215633088103054,4.4860787119372185,3.0,4.28262910798122,29.237179487179485,30.769811320754716,18.456603773584906,0.1456314235177703,0.05716904517013832
400,424,364,0,60,0,45.56337846971607,4.497676577411312,3.0,4.321576763485477,29.47641509433962,32.07692307692308,19.20054945054945,0.14885309655326565,0.058077086882453444
500,526,476,0,50,0,44.812045219788345,4.49839786370571,3.0,4.322246455834242,30.140684410646386,31.334033613445378,18.873949579831933,0.1514533549621231,0.05909875293647226
600,636,590,0,46,0,44.79807602848028,4.481807198750036,3.0,4.311842399820909,30.284591194968552,31.35593220338983,18.764406779661016,0.15233337445006873,0.058542925866534534
700,744,693,0,51,0,44.79033613476573,4.484035865329866,3.0,4.321606118546845,30.379032258064516,31.353535353535353,18.792207792207794,0.15099870248573813,0.05800231139703202
800,845,792,0,53,0,44.889583293810794,4.490603495800586,3.0,4.34922244759973,30.449704142011836,31.425505050505052,18.8989898989899,0.14928959618557755,0.05713320283370551
900,955,902,0,53,0,44.86785315016533,4.48525939934701,3.0,4.357877478014608,30.614659685863874,31.405764966740577,19.073170731707318,0.14996974925494602,0.057488702653848686
1000,1077,1016,0,61,0,44.73659285813171,4.4897781658609075,3.0,4.357985837922896,30.857938718662954,31.263779527559056,19.119094488188978,0.15280146002715633,0.059391820070540974
