time,total_flows,successful_flows,dropped_flows,in_network_flows,avg_end2end_delay_of_dropped_flows,avg_end2end_delay_of_processed_flows,avg_sf_processing_delay,avg_sfc_length,avg_crossed_link_delay,avg_path_delay,avg_path_delay_of_processed_flows,avg_ingress_2_egress_path_delay_of_processed_flows,avg_node_load,avg_link_load
0,22,0,0,22,0,0,0,2.590909090909091,0,0.0,0,0,0.0,0.0
100,502,237,0,265,0,45.118479650747275,4.9461723886558016,2.6752988047808763,4.690868263473054,24.96812749003984,31.953586497890296,28.30801687763713,0.26497548780355346,0.11374313455848618
200,998,706,0,292,0,51.84587143310827,4.990959879487419,2.6603206412825653,4.754053666236189,33.19739478957916,38.59773371104816,32.65155807365439,0.28358125919111277,0.14171797018924817
300,1505,1184,0,321,0,55.57238359663714,4.991045107283079,2.66312292358804,4.796038151137197,39.09169435215947,42.288851351351354,34.685810810810814,0.30370959093907635,0.17099067377484223
400,1990,1674,1,315,80.41262065222149,57.8737347405069,4.991438076669886,2.6698492462311556,4.819018226285448,41.58643216080402,44.586021505376344,35.424731182795696,0.3062892784994932,0.17998694691518857
500,2460,2157,2,301,56.2914759758217,58.86965599014337,4.993293691367793,2.6711382113821136,4.843914384182841,43.421951219512195,45.551228558182665,35.83588317107093,0.3061261261260959,0.18413641536273198
600,2973,2630,2,341,56.2914759758217,59.625030245415026,4.989580562808295,2.674066599394551,4.87005587005587,44.2727884291961,46.29011406844106,36.098479087452475,0.3083034297694274,0.1890888088183244
700,3469,3146,3,320,46.27676120619976,60.70111431786122,4.996229994709173,2.671086768521188,4.889529120198265,45.498414528682616,47.3652256834075,36.36935791481246,0.3099262997832085,0.19435861730097037
800,3969,3624,5,340,61.36723799517539,61.2359995144042,5.000495209648203,2.669186192995717,4.8926728037035065,46.33308138070043,47.89817880794702,36.41032008830022,0.3105528646787213,0.19863250643798475
900,4449,4111,11,327,59.712863006149405,61.88603253311766,5.000206270568279,2.6713868285007867,4.893646376540468,47.036862216228364,48.554123084407685,36.38433471174896,0.30987232201852016,0.20095168513830894
1000,4919,4586,13,320,54.6176064630501,62.34020662428381,5.003971054516494,2.6686318357389713,4.889959136018681,47.68082943687742,48.98822503270824,36.433711295246404,0.3108285602122383,0.20312173505558548
