time,total_flows,successful_flows,dropped_flows,in_network_flows,avg_end2end_delay_of_dropped_flows,avg_end2end_delay_of_processed_flows,avg_sf_processing_delay,avg_sfc_length,avg_crossed_link_delay,avg_path_delay,avg_path_delay_of_processed_flows,avg_ingress_2_egress_path_delay_of_processed_flows,avg_node_load,avg_link_load
0,26,0,0,26,0,0,0,3.0,0,0.0,0,0,0.0,0.0
100,567,271,103,193,22.235622948208423,33.23193680792928,4.495616956962778,3.0,4.537566137566137,15.125220458553791,19.84870848708487,14.29520295202952,0.07789450613676176,0.3620046243604355
200,1141,621,304,216,24.311388882769858,35.88382007636223,4.492813608413565,3.0,4.575357066723513,18.810692375109554,22.42512077294686,14.971014492753623,0.07835151107147487,0.4413085195351388
300,1732,989,534,209,25.30763024982967,38.07455396385101,4.479172646427844,3.0,4.589026915113871,20.475750577367204,24.638018200202225,15.593528816986856,0.07895582012840519,0.47056287764198634
400,2329,1340,759,230,25.473614121193727,38.93105431450087,4.483232738750236,3.0,4.629333581187843,21.385573207385143,25.45820895522388,15.797761194029851,0.08043556328755459,0.48550138723741265
500,2880,1726,969,185,26.04827730382919,39.6240372288445,4.484652422397642,3.0,4.633010133411096,22.066319444444446,26.17728852838934,15.896292004634994,0.07982586181537947,0.4900593900725762
600,3424,2068,1153,203,26.246314844143523,39.95659782153506,4.489866482814861,3.0,4.643238650157805,22.3428738317757,26.4821083172147,16.011605415860735,0.07950343299687816,0.49374067389518006
700,4026,2451,1381,194,26.451965488508783,40.05018920155585,4.499012215473034,3.0,4.637730061349694,22.53204172876304,26.554875560995512,15.969400244798042,0.08050766532590119,0.49907383663204374
800,4615,2774,1642,199,26.516349332686477,40.209105366948435,4.50187058869757,3.0,4.646592780522544,22.62080173347779,26.696827685652487,16.014780100937276,0.08105652331700382,0.5048692583484881
900,5188,3149,1837,202,26.390416122345396,40.54167043109516,4.4970861644343705,3.0,4.648202826660368,22.75809560524287,27.038107335662115,16.082248332804063,0.08081872990353811,0.504653855748953
1000,5803,3540,2055,208,26.027931005171922,40.404810742091925,4.494297032253068,3.0,4.654772019258001,22.658624849215922,26.9045197740113,16.102824858757064,0.08148620813962235,0.505462504868678
