time,total_flows,successful_flows,dropped_flows,in_network_flows,avg_end2end_delay_of_dropped_flows,avg_end2end_delay_of_processed_flows,avg_sf_processing_delay,avg_sfc_length,avg_crossed_link_delay,avg_path_delay,avg_path_delay_of_processed_flows,avg_ingress_2_egress_path_delay_of_processed_flows,avg_node_load,avg_link_load
0,25,0,0,25,0,0,0,2.76,0,0.0,0,0,0.0,0.0
100,549,326,0,223,0,34.293452832403645,4.992653226422773,2.6703096539162114,4.68833746898263,17.207650273224044,21.095092024539877,16.328220858895705,0.3683760061716722,0.10296172302198393
200,1108,832,17,259,29.813903639695997,38.44322276149596,4.999835369433555,2.6696750902527078,4.650379255600635,23.79332129963899,25.167067307692307,17.53966346153846,0.4011008013496523,0.14746791935116474
300,1678,1348,35,295,49.56922036629253,41.114023810869085,4.9921752920630205,2.66388557806913,4.732042791645441,27.678784266984504,27.812314540059347,17.969584569732937,0.4086956751603321,0.17489813073736074
400,2254,1892,50,312,52.01395890651098,43.68056228101933,4.989734310117178,2.66282165039929,4.692636809053895,30.169032830523513,30.4561310782241,18.103065539112052,0.42235714942530145,0.19273605721583736
500,2799,2457,64,278,54.573599526573986,45.31148264250673,4.990428545183612,2.6673812075741337,4.6944913465597295,31.786352268667383,32.05168905168905,18.11070411070411,0.42647441207549613,0.2008366454167078
600,3353,3023,71,259,53.37603041997782,46.39356508475896,4.993316755250824,2.6683566954965703,4.7007630969733345,32.702057858634056,33.101554746940124,18.173668541184256,0.42865328966965294,0.20235009916615382
700,3932,3569,74,289,51.57150180789248,46.49325780417232,4.991459587598108,2.659969481180061,4.703962449514245,32.87868769074262,33.24264499859905,18.24712804707201,0.428344373665462,0.20337488538941886
800,4468,4120,81,267,48.954889046410045,46.946378296454014,4.991000477407204,2.661817367949866,4.714213804819732,33.53760071620412,33.702669902912625,18.213106796116506,0.42907108759495205,0.20576250896628787
900,5002,4639,91,272,48.34441237428886,47.65257630656254,4.9936888780381485,2.659936025589764,4.734034602076124,34.189724110355854,34.39857727958612,18.265143349859883,0.42969347814857445,0.20906364772432842
1000,5569,5137,105,327,48.14511749807265,47.853547358446384,4.993101928873926,2.6606212964625606,4.731240901127643,34.43041838750224,34.60930504185322,18.277204594121084,0.43002946251586455,0.21135260019470037
