time,total_flows,successful_flows,dropped_flows,in_network_flows,avg_end2end_delay_of_dropped_flows,avg_end2end_delay_of_processed_flows,avg_sf_processing_delay,avg_sfc_length,avg_crossed_link_delay,avg_path_delay,avg_path_delay_of_processed_flows,avg_ingress_2_egress_path_delay_of_processed_flows,avg_node_load,avg_link_load
0,12,0,0,12,0,0,0,2.6666666666666665,0,0.0,0,0,0.0,0.0
100,299,163,20,116,18.609919708534655,34.774981926618956,5.072537257921585,2.6923076923076925,5.430471584038694,15.020066889632107,21.26993865030675,17.01840490797546,0.045308059492434445,0.20821369112343854
200,568,394,68,106,26.83541102191591,37.401294285188925,5.021520600627484,2.6778169014084505,5.762140733399406,20.471830985915492,24.04060913705584,17.616751269035532,0.04503478821612806,0.24510956873924875
300,840,626,106,108,28.657524175402866,37.94053073656211,5.003039913950932,2.6869047619047617,5.7608764687202285,21.59642857142857,24.447284345047922,17.89776357827476,0.0448976267129166,0.2552185902870498
400,1119,874,138,107,28.87159656921749,38.04484301338311,5.008497806020183,2.680965147453083,5.784715750232992,22.187667560321717,24.687643020594965,17.96453089244851,0.04492153291423877,0.2553973102872661
500,1387,1123,169,95,28.57314355136489,38.40587950206023,5.013069150127216,2.676279740447008,5.769429573564704,22.532804614275413,24.991095280498666,17.973285841495994,0.04478990354289241,0.2579722762475472
600,1654,1349,205,100,29.730523816114815,38.161238851085926,5.009615845865157,2.675937122128174,5.798529186456259,22.88210399032648,24.74351371386212,17.859896219421795,0.044380226058195,0.2593630097357192
700,1896,1572,228,96,30.01119554991156,38.55674408364048,5.005460839288499,2.6661392405063293,5.828147564658002,23.41402953586498,25.181933842239186,17.9293893129771,0.04324296228042192,0.25836135032860436
800,2175,1811,259,105,30.003277973756997,38.62492268330451,5.005621203881101,2.6648275862068966,5.839640868280487,23.624367816091954,25.2733296521259,17.859745996686915,0.043246705514695984,0.2603379148820262
900,2426,2041,284,101,30.213778858738,38.939273826637546,5.006864055690931,2.667353668590272,5.861640932485619,23.941879637262986,25.590396864282216,17.96031357177854,0.04313479623824537,0.2623562150888699
1000,2689,2271,306,112,30.664269000157194,39.05439192151806,5.002561506587362,2.669393826701376,5.858931325410505,24.017478616586093,25.719506825187143,18.059445178335537,0.04290879578132208,0.261327620538597
