time,total_flows,successful_flows,dropped_flows,in_network_flows,avg_end2end_delay_of_dropped_flows,avg_end2end_delay_of_processed_flows,avg_sf_processing_delay,avg_sfc_length,avg_crossed_link_delay,avg_path_delay,avg_path_delay_of_processed_flows,avg_ingress_2_egress_path_delay_of_processed_flows,avg_node_load,avg_link_load
0,29,0,0,29,0,0,0,2.7586206896551726,0,0.0,0,0,0.0,0.0
100,661,264,6,391,28.881426156876017,37.42979770709507,5.031504695394114,2.6580937972768535,4.837618403247632,27.042360060514373,24.359848484848484,18.731060606060606,0.47482133040131563,0.2080685568888636
200,1281,739,33,509,42.77070654753985,51.843231209828154,5.014546729362442,2.6651053864168617,5.111121315088622,43.44652615144418,38.70230040595399,18.87144790257104,0.5717183632745466,0.31870716419613165
300,1926,1261,106,559,49.80217244283432,61.285243688697136,5.01880228289139,2.6739356178608515,5.172240459581452,52.35617860851506,47.968279143536876,19.237906423473433,0.6268667751936592,0.3852062744018408
400,2579,1840,182,557,60.92283022789181,67.64573983092193,5.015297550797662,2.6789453276463746,5.172839506172839,57.02559131446297,54.32010869565217,19.14673913043478,0.6479352340550746,0.41844544463423594
500,3218,2400,258,560,66.67064600979259,72.14729792794502,5.0094414928227025,2.6783716594157863,5.182813793840318,60.294903666873836,58.778333333333336,19.129166666666666,0.6626177625512353,0.43591377535800324
600,3856,2940,334,582,73.53339861575283,74.80885621569168,5.0128469550858865,2.671680497925311,5.19512508567512,62.90197095435685,61.44931972789116,19.10952380952381,0.6701342998295913,0.44999688120166303
700,4494,3515,427,552,77.82238279622919,76.57179255560754,5.006676001443274,2.6700044503782823,5.200945287883128,64.64263462394304,63.21706970128023,19.176671408250357,0.6790632204188227,0.45880026989501377
800,5158,4083,499,576,78.83203810468684,78.10628548467879,5.001858410546403,2.667700659170221,5.197919387802142,65.58065141527725,64.80822924320353,19.23757041391134,0.6839907867258739,0.4628523941178129
900,5835,4680,587,568,77.84493791241793,79.27003908196583,4.995964858293026,2.668037703513282,5.1926150380778715,66.37292202227935,65.98205128205129,19.202350427350428,0.6883297632846908,0.4688114867265506
1000,6480,5257,665,558,78.055006937646,80.07753783730391,4.996855958370402,2.670987654320988,5.197444914950118,67.05185185185185,66.77934182994103,19.21666349629066,0.690691868282674,0.47090938835557383
