time,total_flows,successful_flows,dropped_flows,in_network_flows,avg_end2end_delay_of_dropped_flows,avg_end2end_delay_of_processed_flows,avg_sf_processing_delay,avg_sfc_length,avg_crossed_link_delay,avg_path_delay,avg_path_delay_of_processed_flows,avg_ingress_2_egress_path_delay_of_processed_flows,avg_node_load,avg_link_load
0,30,0,0,30,0,0,0,2.7,0,0.0,0,0,0.0,0.0
100,666,132,252,282,23.527549267729952,43.8990752870983,5.004585077559458,2.6636636636636637,5.0834240116068194,21.043543543543542,30.87878787878788,25.333333333333332,0.06179431909750129,0.47082120743034106
200,1322,361,655,306,27.101549062001276,58.616391749572266,5.029327744687351,2.6656580937972767,5.125948189494776,27.091527987897127,45.37396121883656,32.82825484764543,0.06351843708085021,0.5250739207569458
300,2034,574,1156,304,28.518136576400366,63.77040113611025,5.016097191072211,2.6607669616519174,5.115858453473132,28.78613569321534,50.362369337979096,34.59059233449477,0.0649059325823189,0.5452586578854719
400,2705,790,1599,316,29.114792765724353,66.13559444657541,5.013078368993769,2.6650646950092423,5.150479653896796,30.367837338262476,52.72405063291139,35.35316455696203,0.06446503252350094,0.5532026090769133
500,3421,1038,2071,312,29.365701052673156,67.38352404780268,5.006416050600505,2.670271850336159,5.1672575397018115,31.101724641917567,53.99325626204239,35.75915221579962,0.06432020970160517,0.5583876127614703
600,4096,1268,2511,317,29.596015124349766,69.4622379518443,5.006131211517935,2.673095703125,5.172501389219655,31.8154296875,56.00157728706625,36.41719242902208,0.06439899918151945,0.5622808882721347
700,4774,1532,2945,297,29.39240297451943,70.64377253101044,5.007920230820201,2.6715542521994133,5.179158925857119,32.117511520737324,57.21409921671018,36.612271540469976,0.06479906585051973,0.5653125016587739
800,5431,1756,3374,301,29.718683024985733,70.47474451009127,5.00693308325194,2.6716995028539863,5.177227028290858,32.61719756950838,57.09225512528474,36.36104783599089,0.06489380688830755,0.5700646002708168
900,6100,2023,3781,296,29.94037906498502,70.92143518017389,5.006339646756914,2.670983606557377,5.181300033679629,32.785737704918034,57.57439446366782,36.32179930795848,0.0648158097092908,0.5687447084785747
1000,6743,2259,4177,307,29.982125649606072,70.89492178599728,5.00448321233041,2.6697315734836127,5.186007579808877,33.07800682188937,57.54803010181496,36.35900841080124,0.06458404279398743,0.5692224794885868
