time,total_flows,successful_flows,dropped_flows,in_network_flows,avg_end2end_delay_of_dropped_flows,avg_end2end_delay_of_processed_flows,avg_sf_processing_delay,avg_sfc_length,avg_crossed_link_delay,avg_path_delay,avg_path_delay_of_processed_flows,avg_ingress_2_egress_path_delay_of_processed_flows,avg_node_load,avg_link_load
0,12,0,0,12,0,0,0,3.0,0,0.0,0,0,0.0,0.0
100,264,129,0,135,0,40.1152299377272,4.498035116060316,3.0,4.979852249832102,28.08712121212121,26.751937984496124,21.635658914728683,0.23091900647948105,0.0766130930215237
200,552,342,0,210,0,50.09596864827363,4.496278096719736,3.0,5.250622820129546,38.18115942028985,36.567251461988306,21.16374269005848,0.265375959079282,0.11433299036756107
300,817,614,0,203,0,57.35598020382748,4.493321164682665,3.0,5.358230189216105,46.09914320685434,43.843648208469055,21.15472312703583,0.2889924812030069,0.13479955060063922
400,1085,879,0,206,0,63.99780363784395,4.514042642203468,3.0,5.404100137985413,50.534562211981566,50.449374288964734,20.976109215017065,0.29946587380011047,0.1471684449982794
500,1341,1158,0,183,0,66.15419093568859,4.508429963462545,3.0,5.417131078708298,52.914988814317674,52.634715025906736,20.87651122625216,0.3009759549326689,0.1503434504237302
600,1609,1410,0,199,0,67.40643235341983,4.514244995779068,3.0,5.40663952395866,53.64636420136731,53.861702127659576,20.85886524822695,0.3058435111050767,0.15206333459678056
700,1877,1669,0,208,0,68.15253885225842,4.514890463295221,3.0,5.4261603375527425,54.8108684070325,54.60874775314559,20.794487717195924,0.30867154051987733,0.15555919364476764
800,2126,1937,0,189,0,69.59098338159427,4.512201742875976,3.0,5.446479001548693,56.24270931326435,56.04697986577181,20.894166236448115,0.3115632343693113,0.15807007792565358
900,2392,2178,0,214,0,70.13639370686032,4.522158923148751,3.0,5.45843486597691,57.12416387959866,56.56932966023875,20.754820936639117,0.3154091385179376,0.16059211905786638
1000,2662,2463,0,199,0,71.59058630340878,4.522069118886808,3.0,5.4657719073995175,57.82794891059354,58.022736500203,20.670320747056437,0.31555589386126476,0.16128161619483128
